shelfmark,title,additional_titles,authors,language,language_codes,date,place
LJS 381,Crispi Sallustii de Catheline conjuracione liber,"De Catheline conjuracione liber, f. 1r|Jugurtinum bellum, f. 53r","Sallust, 86-34 B.C",Latin,lat,between 1455 and 1465?,"Padua?, Italy"
