shelfmark,title,additional_titles,authors,language,language_codes,date,place
MS Or 25,Kitāb al-ukar.|كتاب الاكر,Kitāb al-ukar,"Theodosius, active 1st century B.C",Arabic,ara,between 1850 and 1899?,India?
