postion,page_no,archival_tiff,web_jpeg,thumbnail_jpeg
1,Front cover,master/4127_0000.tif,web/4127_0000_web.jpg,thumb/4127_0000_thumb.jpg
2,Inside front cover,master/4127_0001.tif,web/4127_0001_web.jpg,thumb/4127_0001_thumb.jpg
3,1r,master/4127_0002.tif,web/4127_0002_web.jpg,thumb/4127_0002_thumb.jpg
4,1v,master/4127_0003.tif,web/4127_0003_web.jpg,thumb/4127_0003_thumb.jpg
5,2r,master/4127_0004.tif|master/4127_0005.tif,web/4127_0004_web.jpg|web/4127_0005_web.jpg,thumb/4127_0004_thumb.jpg|thumb/4127_0005_thumb.jpg
6,2v,master/4127_0006.tif,web/4127_0006_web.jpg,thumb/4127_0006_thumb.jpg
7,3r,master/4127_0007.tif,web/4127_0007_web.jpg,thumb/4127_0007_thumb.jpg
8,3v,master/4127_0008.tif,web/4127_0008_web.jpg,thumb/4127_0008_thumb.jpg
9,4r,master/4127_0009.tif,web/4127_0009_web.jpg,thumb/4127_0009_thumb.jpg
10,4v,master/4127_0010.tif,web/4127_0010_web.jpg,thumb/4127_0010_thumb.jpg
11,5r,master/4127_0011.tif|master/4127_0012.tif,web/4127_0011_web.jpg|web/4127_0012_web.jpg,thumb/4127_0011_thumb.jpg|thumb/4127_0012_thumb.jpg
12,5v,master/4127_0013.tif,web/4127_0013_web.jpg,thumb/4127_0013_thumb.jpg
13,6r,master/4127_0014.tif,web/4127_0014_web.jpg,thumb/4127_0014_thumb.jpg
14,6v,master/4127_0015.tif,web/4127_0015_web.jpg,thumb/4127_0015_thumb.jpg
15,7r,master/4127_0016.tif|master/4127_0017.tif,web/4127_0016_web.jpg|web/4127_0017_web.jpg,thumb/4127_0016_thumb.jpg|thumb/4127_0017_thumb.jpg
16,7v,master/4127_0018.tif,web/4127_0018_web.jpg,thumb/4127_0018_thumb.jpg
17,8r,master/4127_0019.tif|master/4127_0020.tif,web/4127_0019_web.jpg|web/4127_0020_web.jpg,thumb/4127_0019_thumb.jpg|thumb/4127_0020_thumb.jpg
18,8v,master/4127_0021.tif,web/4127_0021_web.jpg,thumb/4127_0021_thumb.jpg
19,9r,master/4127_0022.tif,web/4127_0022_web.jpg,thumb/4127_0022_thumb.jpg
20,9v,master/4127_0023.tif,web/4127_0023_web.jpg,thumb/4127_0023_thumb.jpg
21,10r,master/4127_0024.tif|master/4127_0025.tif,web/4127_0024_web.jpg|web/4127_0025_web.jpg,thumb/4127_0024_thumb.jpg|thumb/4127_0025_thumb.jpg
22,10v,master/4127_0026.tif,web/4127_0026_web.jpg,thumb/4127_0026_thumb.jpg
23,11r,master/4127_0027.tif|master/4127_0028.tif,web/4127_0027_web.jpg|web/4127_0028_web.jpg,thumb/4127_0027_thumb.jpg|thumb/4127_0028_thumb.jpg
24,11v,master/4127_0029.tif,web/4127_0029_web.jpg,thumb/4127_0029_thumb.jpg
25,12r,master/4127_0030.tif|master/4127_0031.tif,web/4127_0030_web.jpg|web/4127_0031_web.jpg,thumb/4127_0030_thumb.jpg|thumb/4127_0031_thumb.jpg
26,12v,master/4127_0032.tif,web/4127_0032_web.jpg,thumb/4127_0032_thumb.jpg
27,13r,master/4127_0033.tif|master/4127_0034.tif,web/4127_0033_web.jpg|web/4127_0034_web.jpg,thumb/4127_0033_thumb.jpg|thumb/4127_0034_thumb.jpg
28,13v,master/4127_0035.tif,web/4127_0035_web.jpg,thumb/4127_0035_thumb.jpg
29,14r,master/4127_0036.tif|master/4127_0037.tif,web/4127_0036_web.jpg|web/4127_0037_web.jpg,thumb/4127_0036_thumb.jpg|thumb/4127_0037_thumb.jpg
30,14v,master/4127_0038.tif,web/4127_0038_web.jpg,thumb/4127_0038_thumb.jpg
31,15r,master/4127_0039.tif,web/4127_0039_web.jpg,thumb/4127_0039_thumb.jpg
32,15v,master/4127_0040.tif,web/4127_0040_web.jpg,thumb/4127_0040_thumb.jpg
33,16r,master/4127_0041.tif|master/4127_0042.tif,web/4127_0041_web.jpg|web/4127_0042_web.jpg,thumb/4127_0041_thumb.jpg|thumb/4127_0042_thumb.jpg
34,16v,master/4127_0043.tif,web/4127_0043_web.jpg,thumb/4127_0043_thumb.jpg
35,17r,master/4127_0044.tif|master/4127_0045.tif,web/4127_0044_web.jpg|web/4127_0045_web.jpg,thumb/4127_0044_thumb.jpg|thumb/4127_0045_thumb.jpg
36,17v,master/4127_0046.tif,web/4127_0046_web.jpg,thumb/4127_0046_thumb.jpg
37,18r,master/4127_0047.tif|master/4127_0048.tif,web/4127_0047_web.jpg|web/4127_0048_web.jpg,thumb/4127_0047_thumb.jpg|thumb/4127_0048_thumb.jpg
38,18v,master/4127_0049.tif,web/4127_0049_web.jpg,thumb/4127_0049_thumb.jpg
39,19r,master/4127_0050.tif|master/4127_0051.tif,web/4127_0050_web.jpg|web/4127_0051_web.jpg,thumb/4127_0050_thumb.jpg|thumb/4127_0051_thumb.jpg
40,19v,master/4127_0052.tif,web/4127_0052_web.jpg,thumb/4127_0052_thumb.jpg
41,20r,master/4127_0053.tif,web/4127_0053_web.jpg,thumb/4127_0053_thumb.jpg
42,20v,master/4127_0054.tif,web/4127_0054_web.jpg,thumb/4127_0054_thumb.jpg
43,21r,master/4127_0055.tif|master/4127_0056.tif,web/4127_0055_web.jpg|web/4127_0056_web.jpg,thumb/4127_0055_thumb.jpg|thumb/4127_0056_thumb.jpg
44,21v,master/4127_0057.tif,web/4127_0057_web.jpg,thumb/4127_0057_thumb.jpg
45,22r,master/4127_0058.tif|master/4127_0059.tif,web/4127_0058_web.jpg|web/4127_0059_web.jpg,thumb/4127_0058_thumb.jpg|thumb/4127_0059_thumb.jpg
46,22v,master/4127_0060.tif,web/4127_0060_web.jpg,thumb/4127_0060_thumb.jpg
47,23r,master/4127_0061.tif|master/4127_0062.tif,web/4127_0061_web.jpg|web/4127_0062_web.jpg,thumb/4127_0061_thumb.jpg|thumb/4127_0062_thumb.jpg
48,23v,master/4127_0063.tif,web/4127_0063_web.jpg,thumb/4127_0063_thumb.jpg
49,24r,master/4127_0064.tif|master/4127_0065.tif,web/4127_0064_web.jpg|web/4127_0065_web.jpg,thumb/4127_0064_thumb.jpg|thumb/4127_0065_thumb.jpg
50,24v,master/4127_0066.tif,web/4127_0066_web.jpg,thumb/4127_0066_thumb.jpg
51,Back cover,master/4127_0067.tif,web/4127_0067_web.jpg,thumb/4127_0067_thumb.jpg
