shelfmark,title,additional_titles,authors,language,language_codes,date,place
Ms. Coll. 390 Item 1009,Śārīrakamīmāṃsābhāṣya.|शारीरकमीमांसाभाष्य,"",Śaṅkarācārya|Govindānanda,In Sanskrit,san,"",""
