shelfmark,title,additional_titles,authors,language,language_codes,date,place
CAJS Rar Ms 131,Ṭabaqāt.|[طبقات],[Ṭabaqāt],"Subkī, Tāj al-Dīn ʻAbd al-Wahhāb ibn ʻAlī, approximately 1327-1370|Ghazzālī, 1058-1111",Arabic,ara,between 1350 and 1550?,""
