shelfmark,title,additional_titles,authors,language,language_codes,date,place
CAJS Rar Ms 130,Awwal Wafayāt al-aʻyān wa-anbāʼ al-zamān.|اول وفيات الاعيان وانباء الزمان,Awwal Wafayāt al-aʻyān wa-anbāʼ al-zamān.,"Ibn Khallikān, 1211-1282",Arabic,ara,between 1400 and 1599?,""
