shelfmark,title,additional_titles,authors,language,language_codes,date,place
LJS 444,Ḥall al-Mūjiz.|حل الموجز,"","Aqsarāʼī, Muḥammad ibn Muḥammad, active 14th century",Arabic,ara,A.H. 884 (1480),""
