shelfmark,title,additional_titles,authors,language,language_codes,date,place
Ms. Codex 1474,"Suppliche degl'eletti e deputati de' capitoli, grazie e privilegi della fedelissima cittá di Napoli alla maestá del re pupillo Ferdinando IV","","","Italian, with short passages in Latin and Spanish",ita|lat spa,1765,Naples
