shelfmark,title,additional_titles,authors,language,language_codes,date,place
Lewis E 97,"Book of Hours, use of Paris","Calendar, Use of Paris, in French|Prayer, ""Les trois vérités,"" in French, end lacking|Gospel Lesson of John (beginning lacking), followed by Passion According to John (end lacking)|Hours of the Virgin, Use of Paris (beginning lacking)|Hours of the Cross|Hours of the Holy Spirit|Penitential Psalms, Litany, and Prayers|Office of the Dead, followed by Prayers for a Man, for a Woman, for Parents, for the Dead, and for one's Friend|Prayers for the Deceased, Salvator Mundi, the Seven Verses of Saint Bernard, Omnipotens sempiterne Deus, Prayer to Christ on the Cross, Prayer for Communion, Prayers to the Virgin, Prayer of the Queen of Spain, Prayer for a Guardian Angel, and Blessings against a storm, for the King, for the grace of sinners, against the temptation of the flesh, for times of tribulation, for those who travel, for pregnant women, for diverse problems, and for the altar, Stabat Mater, and Suffrages, followed by Prayers in French to the Trinity, to the Virgin, to the Virgin after Easter, for Advent, and to the Holy Spirit|Suffrages for Saints Peter and Paul, Pope Sixtus IV, All Saints, and Saint Denis, in a different hand","",Latin; Middle French (ca. 1400-1600),lat|frm,"","Paris, France"
