shelfmark,title,additional_titles,authors,language,language_codes,date,place
Lewis O 45,Tārīkh-i ilāhī haz̤rat Akbar pādishāh.|تارىخ الهى حضرت اکبر پادشاه,Tārīkh-i ilāhī haz̤rat Akbar pādishāh.,"Muʻtamad Khān, Muḥammad Sharīf, -1639 or 1640",Persian,per,between 1800 and 1899?,India?
