shelfmark,title,additional_titles,authors,language,language_codes,date,place
KET Z99,"Ketubah, 1908.","","","Imperial Aramaic (700-300 BCE), Official Aramaic (700-300 BCE); Hebrew",arc|heb,"","Calcutta, India"
