shelfmark,title,additional_titles,authors,language,language_codes,date,place
Ms. Coll. 390 Item 666,Tryodazor hṛdeṇa rekhāsti|त्र्योदशोर्हृदेणरेखास्ति,"","",In Sanskrit,san,"",""
