shelfmark,title,additional_titles,authors,language,language_codes,date,place
Ms. Coll. 390 Item 2118,Muktāvalīprakāśa|मुक्तावलीप्रकाश,"","Mahādeva Bhaṭṭa|Dinakarabhaṭṭa, active 1575-1640",In Sanskrit,san,"",""
