shelfmark,title,additional_titles,authors,language,language_codes,date,place
Or 2465,Perush,Commentary on Genesis 1-3|Commentary on Genesis 24:20-26-28|Commentary on Genesis 37 (fragments),"",Hebrew; Judeo-Arabic,he|jrb,"",""
