shelfmark,title,additional_titles,authors,language,language_codes,date,place
MS Or 168,Fatḥ al-quddūs fī sharḥ khuṭbat al-Qāmūs.|فتح القدوس في شرح خطبة القاموس,Fatḥ al-quddūs fī sharḥ khuṭbat al-Qāmūs.,"Hilālī, Aḥmad ibn ʻAbd al-ʻAzīz, 1701-1761",Arabic,ara,1881,""
