postion,page_no,archival_tiff,web_jpeg,thumbnail_jpeg
1,Front cover,master/2784_0000.tif,web/2784_0000_web.jpg,thumb/2784_0000_thumb.jpg
2,Inside front cover-i recto,master/2784_0001.tif,web/2784_0001_web.jpg,thumb/2784_0001_thumb.jpg
3,i verso-1r,master/2784_0002.tif,web/2784_0002_web.jpg,thumb/2784_0002_thumb.jpg
4,1v-2r,master/2784_0003.tif,web/2784_0003_web.jpg,thumb/2784_0003_thumb.jpg
5,2v-3r,master/2784_0004.tif,web/2784_0004_web.jpg,thumb/2784_0004_thumb.jpg
6,3v-4r,master/2784_0005.tif,web/2784_0005_web.jpg,thumb/2784_0005_thumb.jpg
7,4v-5r,master/2784_0006.tif,web/2784_0006_web.jpg,thumb/2784_0006_thumb.jpg
8,5v-6r,master/2784_0007.tif,web/2784_0007_web.jpg,thumb/2784_0007_thumb.jpg
9,6v-7r,master/2784_0008.tif,web/2784_0008_web.jpg,thumb/2784_0008_thumb.jpg
10,7v-8r,master/2784_0009.tif,web/2784_0009_web.jpg,thumb/2784_0009_thumb.jpg
11,8v-9r,master/2784_0010.tif,web/2784_0010_web.jpg,thumb/2784_0010_thumb.jpg
12,9v-10r,master/2784_0011.tif,web/2784_0011_web.jpg,thumb/2784_0011_thumb.jpg
13,10v-11r,master/2784_0012.tif,web/2784_0012_web.jpg,thumb/2784_0012_thumb.jpg
14,11v-12r,master/2784_0013.tif,web/2784_0013_web.jpg,thumb/2784_0013_thumb.jpg
15,12v-13r,master/2784_0014.tif,web/2784_0014_web.jpg,thumb/2784_0014_thumb.jpg
16,13v-14r,master/2784_0015.tif,web/2784_0015_web.jpg,thumb/2784_0015_thumb.jpg
17,14v-15r,master/2784_0016.tif,web/2784_0016_web.jpg,thumb/2784_0016_thumb.jpg
18,15v-16r,master/2784_0017.tif,web/2784_0017_web.jpg,thumb/2784_0017_thumb.jpg
19,16v-17r,master/2784_0018.tif,web/2784_0018_web.jpg,thumb/2784_0018_thumb.jpg
20,17v-18r,master/2784_0019.tif,web/2784_0019_web.jpg,thumb/2784_0019_thumb.jpg
21,18v-19r,master/2784_0020.tif,web/2784_0020_web.jpg,thumb/2784_0020_thumb.jpg
22,19v-20r,master/2784_0021.tif,web/2784_0021_web.jpg,thumb/2784_0021_thumb.jpg
23,20v-21r,master/2784_0022.tif,web/2784_0022_web.jpg,thumb/2784_0022_thumb.jpg
24,21v-22r,master/2784_0023.tif,web/2784_0023_web.jpg,thumb/2784_0023_thumb.jpg
25,22v-23r,master/2784_0024.tif,web/2784_0024_web.jpg,thumb/2784_0024_thumb.jpg
26,23v-24r,master/2784_0025.tif,web/2784_0025_web.jpg,thumb/2784_0025_thumb.jpg
27,24v-25r,master/2784_0026.tif,web/2784_0026_web.jpg,thumb/2784_0026_thumb.jpg
28,25v-26r,master/2784_0027.tif,web/2784_0027_web.jpg,thumb/2784_0027_thumb.jpg
29,26v-27r,master/2784_0028.tif,web/2784_0028_web.jpg,thumb/2784_0028_thumb.jpg
30,27v-28r,master/2784_0029.tif,web/2784_0029_web.jpg,thumb/2784_0029_thumb.jpg
31,28v-29r,master/2784_0030.tif,web/2784_0030_web.jpg,thumb/2784_0030_thumb.jpg
32,29v-30r,master/2784_0031.tif,web/2784_0031_web.jpg,thumb/2784_0031_thumb.jpg
33,30v-31r,master/2784_0032.tif,web/2784_0032_web.jpg,thumb/2784_0032_thumb.jpg
34,31v-32r,master/2784_0033.tif,web/2784_0033_web.jpg,thumb/2784_0033_thumb.jpg
35,32v-33r,master/2784_0034.tif,web/2784_0034_web.jpg,thumb/2784_0034_thumb.jpg
36,33v-34r,master/2784_0035.tif,web/2784_0035_web.jpg,thumb/2784_0035_thumb.jpg
37,34v-35r,master/2784_0036.tif,web/2784_0036_web.jpg,thumb/2784_0036_thumb.jpg
38,35v-36r,master/2784_0037.tif,web/2784_0037_web.jpg,thumb/2784_0037_thumb.jpg
39,36v-37r,master/2784_0038.tif,web/2784_0038_web.jpg,thumb/2784_0038_thumb.jpg
40,37v-38r,master/2784_0039.tif,web/2784_0039_web.jpg,thumb/2784_0039_thumb.jpg
41,38v-39r,master/2784_0040.tif,web/2784_0040_web.jpg,thumb/2784_0040_thumb.jpg
42,39v-40r,master/2784_0041.tif,web/2784_0041_web.jpg,thumb/2784_0041_thumb.jpg
43,40v-41r,master/2784_0042.tif,web/2784_0042_web.jpg,thumb/2784_0042_thumb.jpg
44,41v-42r,master/2784_0043.tif,web/2784_0043_web.jpg,thumb/2784_0043_thumb.jpg
45,42v-43r,master/2784_0044.tif,web/2784_0044_web.jpg,thumb/2784_0044_thumb.jpg
46,43v-44r,master/2784_0045.tif,web/2784_0045_web.jpg,thumb/2784_0045_thumb.jpg
47,44v-45r,master/2784_0046.tif,web/2784_0046_web.jpg,thumb/2784_0046_thumb.jpg
48,45v-46r,master/2784_0047.tif,web/2784_0047_web.jpg,thumb/2784_0047_thumb.jpg
49,46v-47r,master/2784_0048.tif,web/2784_0048_web.jpg,thumb/2784_0048_thumb.jpg
50,47v-48r,master/2784_0049.tif,web/2784_0049_web.jpg,thumb/2784_0049_thumb.jpg
51,48v-49r,master/2784_0050.tif,web/2784_0050_web.jpg,thumb/2784_0050_thumb.jpg
52,49v-50r,master/2784_0051.tif,web/2784_0051_web.jpg,thumb/2784_0051_thumb.jpg
53,50v-51r,master/2784_0052.tif,web/2784_0052_web.jpg,thumb/2784_0052_thumb.jpg
