shelfmark,title,additional_titles,authors,language,language_codes,date,place
MS Or 325,Risālah dar hayʼat.|[رساله در هيئت],[Risālah dar hayʼat].,"Qūshjī, ʻAlī ibn Muḥammad, -1474 or 1475",Persian,per,1792,India?
