shelfmark,title,additional_titles,authors,language,language_codes,date,place
Rush MSS Vol. 282 (Yi2 7400.F.2),"Notes by Benjamin Rush for Introductory lecture to a course of lectures on the institutes of medicine and clinical practice, delivered in the University of Pennsylvania, November 3rd, 1794.","","Rush, Benjamin, 1746-1813","",eng,1794,Philadelphia? :
