shelfmark,title,additional_titles,authors,language,language_codes,date,place
"Rush MSS Box 4, Folder 20 (Yi2 7401.F.9)","Essay on the utility of clinical lectures and a plan for executing the same for the benefit of the students in physic, and promoting the good purposes of this institution, by Doctor Thomas Bond of the city of Philadelphia.","","Bond, Thomas, 1712-1784","",eng,1806,Philadelphia? :
