shelfmark,title,additional_titles,authors,language,language_codes,date,place
CAJS Rar Ms 64,Mikhtav baḳashah le-maʻanaḳ li-nesiʻa.|מכתב בקשה למענק לנסיעה מניו יורק לצרפת,"","Nataf, Yosef ben Yeshuʻa",Hebrew,heb,"",""
