postion,page_no,archival_tiff,web_jpeg,thumbnail_jpeg
1,Front cover,master/6695_0000.tif,web/6695_0000_web.jpg,thumb/6695_0000_thumb.jpg
2,Inside front cover,master/6695_0001.tif,web/6695_0001_web.jpg,thumb/6695_0001_thumb.jpg
3,Flyleaf 1 recto,master/6695_0002.tif,web/6695_0002_web.jpg,thumb/6695_0002_thumb.jpg
4,Flyleaf 1 verso,master/6695_0003.tif,web/6695_0003_web.jpg,thumb/6695_0003_thumb.jpg
5,Flyleaf 2 recto (unattached),master/6695_0004.tif,web/6695_0004_web.jpg,thumb/6695_0004_thumb.jpg
6,Flyleaf 2 verso (unattached),master/6695_0005.tif,web/6695_0005_web.jpg,thumb/6695_0005_thumb.jpg
7,Flyleaf 3 recto (unattached),master/6695_0006.tif,web/6695_0006_web.jpg,thumb/6695_0006_thumb.jpg
8,Flyleaf 3 verso (unattached),master/6695_0007.tif,web/6695_0007_web.jpg,thumb/6695_0007_thumb.jpg
9,4r,master/6695_0008.tif,web/6695_0008_web.jpg,thumb/6695_0008_thumb.jpg
10,4v,master/6695_0009.tif,web/6695_0009_web.jpg,thumb/6695_0009_thumb.jpg
11,5r,master/6695_0010.tif,web/6695_0010_web.jpg,thumb/6695_0010_thumb.jpg
12,5v,master/6695_0011.tif,web/6695_0011_web.jpg,thumb/6695_0011_thumb.jpg
13,6r,master/6695_0012.tif,web/6695_0012_web.jpg,thumb/6695_0012_thumb.jpg
14,6v,master/6695_0013.tif,web/6695_0013_web.jpg,thumb/6695_0013_thumb.jpg
15,7r,master/6695_0014.tif,web/6695_0014_web.jpg,thumb/6695_0014_thumb.jpg
16,7v,master/6695_0015.tif,web/6695_0015_web.jpg,thumb/6695_0015_thumb.jpg
17,8r,master/6695_0016.tif,web/6695_0016_web.jpg,thumb/6695_0016_thumb.jpg
18,8v,master/6695_0017.tif,web/6695_0017_web.jpg,thumb/6695_0017_thumb.jpg
19,9r,master/6695_0018.tif,web/6695_0018_web.jpg,thumb/6695_0018_thumb.jpg
20,9v,master/6695_0019.tif,web/6695_0019_web.jpg,thumb/6695_0019_thumb.jpg
21,10r,master/6695_0020.tif,web/6695_0020_web.jpg,thumb/6695_0020_thumb.jpg
22,10v,master/6695_0021.tif,web/6695_0021_web.jpg,thumb/6695_0021_thumb.jpg
23,11r,master/6695_0022.tif,web/6695_0022_web.jpg,thumb/6695_0022_thumb.jpg
24,11v,master/6695_0023.tif,web/6695_0023_web.jpg,thumb/6695_0023_thumb.jpg
25,12r,master/6695_0024.tif,web/6695_0024_web.jpg,thumb/6695_0024_thumb.jpg
26,12v,master/6695_0025.tif,web/6695_0025_web.jpg,thumb/6695_0025_thumb.jpg
27,13r,master/6695_0026.tif,web/6695_0026_web.jpg,thumb/6695_0026_thumb.jpg
28,13v,master/6695_0027.tif,web/6695_0027_web.jpg,thumb/6695_0027_thumb.jpg
29,14r,master/6695_0028.tif,web/6695_0028_web.jpg,thumb/6695_0028_thumb.jpg
30,14v,master/6695_0029.tif,web/6695_0029_web.jpg,thumb/6695_0029_thumb.jpg
31,15r,master/6695_0030.tif,web/6695_0030_web.jpg,thumb/6695_0030_thumb.jpg
32,15v,master/6695_0031.tif,web/6695_0031_web.jpg,thumb/6695_0031_thumb.jpg
33,16r,master/6695_0032.tif,web/6695_0032_web.jpg,thumb/6695_0032_thumb.jpg
34,16v,master/6695_0033.tif,web/6695_0033_web.jpg,thumb/6695_0033_thumb.jpg
35,17r,master/6695_0034.tif,web/6695_0034_web.jpg,thumb/6695_0034_thumb.jpg
36,17v,master/6695_0035.tif,web/6695_0035_web.jpg,thumb/6695_0035_thumb.jpg
37,18r,master/6695_0036.tif,web/6695_0036_web.jpg,thumb/6695_0036_thumb.jpg
38,18v,master/6695_0037.tif,web/6695_0037_web.jpg,thumb/6695_0037_thumb.jpg
39,19r,master/6695_0038.tif,web/6695_0038_web.jpg,thumb/6695_0038_thumb.jpg
40,19v,master/6695_0039.tif,web/6695_0039_web.jpg,thumb/6695_0039_thumb.jpg
41,20r,master/6695_0040.tif,web/6695_0040_web.jpg,thumb/6695_0040_thumb.jpg
42,20v,master/6695_0041.tif,web/6695_0041_web.jpg,thumb/6695_0041_thumb.jpg
43,21r,master/6695_0042.tif,web/6695_0042_web.jpg,thumb/6695_0042_thumb.jpg
44,21v,master/6695_0043.tif,web/6695_0043_web.jpg,thumb/6695_0043_thumb.jpg
45,22r,master/6695_0044.tif,web/6695_0044_web.jpg,thumb/6695_0044_thumb.jpg
46,22v,master/6695_0045.tif,web/6695_0045_web.jpg,thumb/6695_0045_thumb.jpg
47,23r,master/6695_0046.tif,web/6695_0046_web.jpg,thumb/6695_0046_thumb.jpg
48,23v,master/6695_0047.tif,web/6695_0047_web.jpg,thumb/6695_0047_thumb.jpg
49,24r,master/6695_0048.tif,web/6695_0048_web.jpg,thumb/6695_0048_thumb.jpg
50,24v,master/6695_0049.tif,web/6695_0049_web.jpg,thumb/6695_0049_thumb.jpg
51,25r,master/6695_0050.tif,web/6695_0050_web.jpg,thumb/6695_0050_thumb.jpg
52,25v,master/6695_0051.tif,web/6695_0051_web.jpg,thumb/6695_0051_thumb.jpg
53,26r,master/6695_0052.tif,web/6695_0052_web.jpg,thumb/6695_0052_thumb.jpg
54,26v,master/6695_0053.tif,web/6695_0053_web.jpg,thumb/6695_0053_thumb.jpg
55,27r,master/6695_0054.tif,web/6695_0054_web.jpg,thumb/6695_0054_thumb.jpg
56,27v,master/6695_0055.tif,web/6695_0055_web.jpg,thumb/6695_0055_thumb.jpg
57,28r,master/6695_0056.tif,web/6695_0056_web.jpg,thumb/6695_0056_thumb.jpg
58,28v,master/6695_0057.tif,web/6695_0057_web.jpg,thumb/6695_0057_thumb.jpg
59,29r,master/6695_0058.tif,web/6695_0058_web.jpg,thumb/6695_0058_thumb.jpg
60,29v,master/6695_0059.tif,web/6695_0059_web.jpg,thumb/6695_0059_thumb.jpg
61,30r,master/6695_0060.tif,web/6695_0060_web.jpg,thumb/6695_0060_thumb.jpg
62,30v,master/6695_0061.tif,web/6695_0061_web.jpg,thumb/6695_0061_thumb.jpg
63,31r,master/6695_0062.tif,web/6695_0062_web.jpg,thumb/6695_0062_thumb.jpg
64,31v,master/6695_0063.tif,web/6695_0063_web.jpg,thumb/6695_0063_thumb.jpg
65,32r,master/6695_0064.tif,web/6695_0064_web.jpg,thumb/6695_0064_thumb.jpg
66,32v,master/6695_0065.tif,web/6695_0065_web.jpg,thumb/6695_0065_thumb.jpg
67,33r,master/6695_0066.tif,web/6695_0066_web.jpg,thumb/6695_0066_thumb.jpg
68,33v,master/6695_0067.tif,web/6695_0067_web.jpg,thumb/6695_0067_thumb.jpg
69,34r,master/6695_0068.tif,web/6695_0068_web.jpg,thumb/6695_0068_thumb.jpg
70,34v,master/6695_0069.tif,web/6695_0069_web.jpg,thumb/6695_0069_thumb.jpg
71,35r,master/6695_0070.tif,web/6695_0070_web.jpg,thumb/6695_0070_thumb.jpg
72,35v,master/6695_0071.tif,web/6695_0071_web.jpg,thumb/6695_0071_thumb.jpg
73,36r,master/6695_0072.tif,web/6695_0072_web.jpg,thumb/6695_0072_thumb.jpg
74,36v,master/6695_0073.tif,web/6695_0073_web.jpg,thumb/6695_0073_thumb.jpg
75,37r,master/6695_0074.tif,web/6695_0074_web.jpg,thumb/6695_0074_thumb.jpg
76,37v,master/6695_0075.tif,web/6695_0075_web.jpg,thumb/6695_0075_thumb.jpg
77,38r,master/6695_0076.tif,web/6695_0076_web.jpg,thumb/6695_0076_thumb.jpg
78,38v,master/6695_0077.tif,web/6695_0077_web.jpg,thumb/6695_0077_thumb.jpg
79,39r,master/6695_0078.tif,web/6695_0078_web.jpg,thumb/6695_0078_thumb.jpg
80,39v,master/6695_0079.tif,web/6695_0079_web.jpg,thumb/6695_0079_thumb.jpg
81,40r,master/6695_0080.tif,web/6695_0080_web.jpg,thumb/6695_0080_thumb.jpg
82,40v,master/6695_0081.tif,web/6695_0081_web.jpg,thumb/6695_0081_thumb.jpg
83,41r,master/6695_0082.tif,web/6695_0082_web.jpg,thumb/6695_0082_thumb.jpg
84,41v,master/6695_0083.tif,web/6695_0083_web.jpg,thumb/6695_0083_thumb.jpg
85,42r,master/6695_0084.tif,web/6695_0084_web.jpg,thumb/6695_0084_thumb.jpg
86,42v,master/6695_0085.tif,web/6695_0085_web.jpg,thumb/6695_0085_thumb.jpg
87,43r,master/6695_0086.tif,web/6695_0086_web.jpg,thumb/6695_0086_thumb.jpg
88,43v,master/6695_0087.tif,web/6695_0087_web.jpg,thumb/6695_0087_thumb.jpg
89,44r,master/6695_0088.tif,web/6695_0088_web.jpg,thumb/6695_0088_thumb.jpg
90,44v,master/6695_0089.tif,web/6695_0089_web.jpg,thumb/6695_0089_thumb.jpg
91,45r,master/6695_0090.tif,web/6695_0090_web.jpg,thumb/6695_0090_thumb.jpg
92,45v,master/6695_0091.tif,web/6695_0091_web.jpg,thumb/6695_0091_thumb.jpg
93,46r,master/6695_0092.tif,web/6695_0092_web.jpg,thumb/6695_0092_thumb.jpg
94,46v,master/6695_0093.tif,web/6695_0093_web.jpg,thumb/6695_0093_thumb.jpg
95,47r,master/6695_0094.tif,web/6695_0094_web.jpg,thumb/6695_0094_thumb.jpg
96,47v,master/6695_0095.tif,web/6695_0095_web.jpg,thumb/6695_0095_thumb.jpg
97,48r,master/6695_0096.tif,web/6695_0096_web.jpg,thumb/6695_0096_thumb.jpg
98,48v,master/6695_0097.tif,web/6695_0097_web.jpg,thumb/6695_0097_thumb.jpg
99,49r,master/6695_0098.tif,web/6695_0098_web.jpg,thumb/6695_0098_thumb.jpg
100,49v,master/6695_0099.tif,web/6695_0099_web.jpg,thumb/6695_0099_thumb.jpg
101,50r,master/6695_0100.tif,web/6695_0100_web.jpg,thumb/6695_0100_thumb.jpg
102,50v,master/6695_0101.tif,web/6695_0101_web.jpg,thumb/6695_0101_thumb.jpg
103,51r,master/6695_0102.tif,web/6695_0102_web.jpg,thumb/6695_0102_thumb.jpg
104,51v,master/6695_0103.tif,web/6695_0103_web.jpg,thumb/6695_0103_thumb.jpg
105,52r,master/6695_0104.tif,web/6695_0104_web.jpg,thumb/6695_0104_thumb.jpg
106,52v,master/6695_0105.tif,web/6695_0105_web.jpg,thumb/6695_0105_thumb.jpg
107,53r,master/6695_0106.tif,web/6695_0106_web.jpg,thumb/6695_0106_thumb.jpg
108,53v,master/6695_0107.tif,web/6695_0107_web.jpg,thumb/6695_0107_thumb.jpg
109,54r,master/6695_0108.tif,web/6695_0108_web.jpg,thumb/6695_0108_thumb.jpg
110,54v,master/6695_0109.tif,web/6695_0109_web.jpg,thumb/6695_0109_thumb.jpg
111,55r,master/6695_0110.tif,web/6695_0110_web.jpg,thumb/6695_0110_thumb.jpg
112,55v,master/6695_0111.tif,web/6695_0111_web.jpg,thumb/6695_0111_thumb.jpg
113,56r,master/6695_0112.tif,web/6695_0112_web.jpg,thumb/6695_0112_thumb.jpg
114,56v,master/6695_0113.tif,web/6695_0113_web.jpg,thumb/6695_0113_thumb.jpg
115,57r,master/6695_0114.tif,web/6695_0114_web.jpg,thumb/6695_0114_thumb.jpg
116,57v,master/6695_0115.tif,web/6695_0115_web.jpg,thumb/6695_0115_thumb.jpg
117,58r,master/6695_0116.tif,web/6695_0116_web.jpg,thumb/6695_0116_thumb.jpg
118,58v,master/6695_0117.tif,web/6695_0117_web.jpg,thumb/6695_0117_thumb.jpg
119,59r,master/6695_0118.tif,web/6695_0118_web.jpg,thumb/6695_0118_thumb.jpg
120,59v,master/6695_0119.tif,web/6695_0119_web.jpg,thumb/6695_0119_thumb.jpg
121,60r,master/6695_0120.tif,web/6695_0120_web.jpg,thumb/6695_0120_thumb.jpg
122,60v,master/6695_0121.tif,web/6695_0121_web.jpg,thumb/6695_0121_thumb.jpg
123,61r,master/6695_0122.tif,web/6695_0122_web.jpg,thumb/6695_0122_thumb.jpg
124,61v,master/6695_0123.tif,web/6695_0123_web.jpg,thumb/6695_0123_thumb.jpg
125,62r,master/6695_0124.tif,web/6695_0124_web.jpg,thumb/6695_0124_thumb.jpg
126,62v,master/6695_0125.tif,web/6695_0125_web.jpg,thumb/6695_0125_thumb.jpg
127,63r,master/6695_0126.tif,web/6695_0126_web.jpg,thumb/6695_0126_thumb.jpg
128,63v,master/6695_0127.tif,web/6695_0127_web.jpg,thumb/6695_0127_thumb.jpg
129,64r,master/6695_0128.tif,web/6695_0128_web.jpg,thumb/6695_0128_thumb.jpg
130,64v,master/6695_0129.tif,web/6695_0129_web.jpg,thumb/6695_0129_thumb.jpg
131,65r,master/6695_0130.tif,web/6695_0130_web.jpg,thumb/6695_0130_thumb.jpg
132,65v,master/6695_0131.tif,web/6695_0131_web.jpg,thumb/6695_0131_thumb.jpg
133,66r,master/6695_0132.tif,web/6695_0132_web.jpg,thumb/6695_0132_thumb.jpg
134,66v,master/6695_0133.tif,web/6695_0133_web.jpg,thumb/6695_0133_thumb.jpg
135,67r,master/6695_0134.tif,web/6695_0134_web.jpg,thumb/6695_0134_thumb.jpg
136,67v,master/6695_0135.tif,web/6695_0135_web.jpg,thumb/6695_0135_thumb.jpg
137,68r,master/6695_0136.tif,web/6695_0136_web.jpg,thumb/6695_0136_thumb.jpg
138,68v,master/6695_0137.tif,web/6695_0137_web.jpg,thumb/6695_0137_thumb.jpg
139,69r,master/6695_0138.tif,web/6695_0138_web.jpg,thumb/6695_0138_thumb.jpg
140,69v,master/6695_0139.tif,web/6695_0139_web.jpg,thumb/6695_0139_thumb.jpg
141,70r,master/6695_0140.tif,web/6695_0140_web.jpg,thumb/6695_0140_thumb.jpg
142,70v,master/6695_0141.tif,web/6695_0141_web.jpg,thumb/6695_0141_thumb.jpg
143,71r,master/6695_0142.tif,web/6695_0142_web.jpg,thumb/6695_0142_thumb.jpg
