shelfmark,title,additional_titles,authors,language,language_codes,date,place
LJS 398,Maqālah fī khalq al-insān.|مقالة في خلق الانسان,"","Saʻīd ibn Hibat Allāh ibn al-Ḥusayn, 1004-1101",Arabic,ara,A.H. 689 (1290),Syria or Iraq
