shelfmark,title,additional_titles,authors,language,language_codes,date,place
CAJS Rar Ms 136,Kitāb Qiṣṣat Sayyidinā Yūsuf.|كتاب قصة سيدنا يوسف,Kitāb Qiṣṣat Sayyidinā Yūsuf,"",Arabic,ara,17--?,""
