shelfmark,title,additional_titles,authors,language,language_codes,date,place
Oversize LJS 268,Kitāb al-Majisṭī.|كتاب المجسطي,"","Ptolemy, active 2nd century",Arabic,ara,A.H. 783 (1381),Spain
