postion,page_no,archival_tiff,web_jpeg,thumbnail_jpeg
1,Front cover,master/0616_0000.tif,web/0616_0000_web.jpg,thumb/0616_0000_thumb.jpg
2,Inside front cover,master/0616_0001.tif,web/0616_0001_web.jpg,thumb/0616_0001_thumb.jpg
3,Flyleaf 1 recto,master/0616_0002.tif,web/0616_0002_web.jpg,thumb/0616_0002_thumb.jpg
4,Flyleaf 1 verso,master/0616_0003.tif,web/0616_0003_web.jpg,thumb/0616_0003_thumb.jpg
5,i recto,master/0616_0004.tif,web/0616_0004_web.jpg,thumb/0616_0004_thumb.jpg
6,i verso,master/0616_0005.tif,web/0616_0005_web.jpg,thumb/0616_0005_thumb.jpg
7,ii recto,master/0616_0006.tif,web/0616_0006_web.jpg,thumb/0616_0006_thumb.jpg
8,ii verso,master/0616_0007.tif,web/0616_0007_web.jpg,thumb/0616_0007_thumb.jpg
9,1r,master/0616_0008.tif,web/0616_0008_web.jpg,thumb/0616_0008_thumb.jpg
10,1v,master/0616_0009.tif,web/0616_0009_web.jpg,thumb/0616_0009_thumb.jpg
11,2r,master/0616_0010.tif,web/0616_0010_web.jpg,thumb/0616_0010_thumb.jpg
12,2v,master/0616_0011.tif,web/0616_0011_web.jpg,thumb/0616_0011_thumb.jpg
13,3r,master/0616_0012.tif,web/0616_0012_web.jpg,thumb/0616_0012_thumb.jpg
14,3v,master/0616_0013.tif,web/0616_0013_web.jpg,thumb/0616_0013_thumb.jpg
15,4r,master/0616_0014.tif,web/0616_0014_web.jpg,thumb/0616_0014_thumb.jpg
16,4v,master/0616_0015.tif,web/0616_0015_web.jpg,thumb/0616_0015_thumb.jpg
17,5r,master/0616_0016.tif,web/0616_0016_web.jpg,thumb/0616_0016_thumb.jpg
18,5v,master/0616_0017.tif,web/0616_0017_web.jpg,thumb/0616_0017_thumb.jpg
19,6r,master/0616_0018.tif,web/0616_0018_web.jpg,thumb/0616_0018_thumb.jpg
20,6v,master/0616_0019.tif,web/0616_0019_web.jpg,thumb/0616_0019_thumb.jpg
21,7r,master/0616_0020.tif,web/0616_0020_web.jpg,thumb/0616_0020_thumb.jpg
22,7v,master/0616_0021.tif,web/0616_0021_web.jpg,thumb/0616_0021_thumb.jpg
23,8r,master/0616_0022.tif,web/0616_0022_web.jpg,thumb/0616_0022_thumb.jpg
24,8v,master/0616_0023.tif,web/0616_0023_web.jpg,thumb/0616_0023_thumb.jpg
25,9r,master/0616_0024.tif,web/0616_0024_web.jpg,thumb/0616_0024_thumb.jpg
26,9v,master/0616_0025.tif,web/0616_0025_web.jpg,thumb/0616_0025_thumb.jpg
27,10r,master/0616_0026.tif,web/0616_0026_web.jpg,thumb/0616_0026_thumb.jpg
28,10v,master/0616_0027.tif,web/0616_0027_web.jpg,thumb/0616_0027_thumb.jpg
29,11r,master/0616_0028.tif,web/0616_0028_web.jpg,thumb/0616_0028_thumb.jpg
30,11v,master/0616_0029.tif,web/0616_0029_web.jpg,thumb/0616_0029_thumb.jpg
31,12r,master/0616_0030.tif,web/0616_0030_web.jpg,thumb/0616_0030_thumb.jpg
32,12v,master/0616_0031.tif,web/0616_0031_web.jpg,thumb/0616_0031_thumb.jpg
33,13r,master/0616_0032.tif,web/0616_0032_web.jpg,thumb/0616_0032_thumb.jpg
34,13v,master/0616_0033.tif,web/0616_0033_web.jpg,thumb/0616_0033_thumb.jpg
35,14r,master/0616_0034.tif,web/0616_0034_web.jpg,thumb/0616_0034_thumb.jpg
36,14v,master/0616_0035.tif,web/0616_0035_web.jpg,thumb/0616_0035_thumb.jpg
37,15r,master/0616_0036.tif,web/0616_0036_web.jpg,thumb/0616_0036_thumb.jpg
38,15v,master/0616_0037.tif,web/0616_0037_web.jpg,thumb/0616_0037_thumb.jpg
39,16r,master/0616_0038.tif,web/0616_0038_web.jpg,thumb/0616_0038_thumb.jpg
40,16v,master/0616_0039.tif,web/0616_0039_web.jpg,thumb/0616_0039_thumb.jpg
41,16r =17r,master/0616_0040.tif,web/0616_0040_web.jpg,thumb/0616_0040_thumb.jpg
42,16v =17v,master/0616_0041.tif,web/0616_0041_web.jpg,thumb/0616_0041_thumb.jpg
43,19r =18r,master/0616_0042.tif,web/0616_0042_web.jpg,thumb/0616_0042_thumb.jpg
44,19v =18v,master/0616_0043.tif,web/0616_0043_web.jpg,thumb/0616_0043_thumb.jpg
45,20r =19r,master/0616_0044.tif,web/0616_0044_web.jpg,thumb/0616_0044_thumb.jpg
46,20v =19v,master/0616_0045.tif,web/0616_0045_web.jpg,thumb/0616_0045_thumb.jpg
47,21r =20r,master/0616_0046.tif,web/0616_0046_web.jpg,thumb/0616_0046_thumb.jpg
48,21v =20v,master/0616_0047.tif,web/0616_0047_web.jpg,thumb/0616_0047_thumb.jpg
49,22r =21r,master/0616_0048.tif,web/0616_0048_web.jpg,thumb/0616_0048_thumb.jpg
50,22v =21v,master/0616_0049.tif,web/0616_0049_web.jpg,thumb/0616_0049_thumb.jpg
