shelfmark,title,additional_titles,authors,language,language_codes,date,place
UA SNED 17,"Letter from Khouram 'Alī Khān written to request funding to give employment to Mirzā Dā'īm Beg, one of Elizabeth Sharaf un-Nisa's brothers","","",Persian,per,"","Kolkata, India"
