shelfmark,title,additional_titles,authors,language,language_codes,date,place
Or 1479,Sidur (סדור),"Services for week-days|Services for the Sabbath|Services for rosh ḥodesh|Services for Pesaḥ, Shavu῾ot, Ta῾aniyot, Tish῾ah be-av|Services for Rosh ha-Shanah|Services for Yom Kipur|Services for Sukot|Services for Ḥanukah|Services for Purim|Tseloah almiyat|Seder seliḥot le-lele ashmurot|Keter malkhut כתר מלכות|Seder ῾avodah|Berakhot|῾Ibur ha-shanim|Nusaḥ ha-ketubot ṿeha-giṭin ṿeha-sheṭarot|Tokhaḥot u-vaḳashot|Mishnah Yoma","",Hebrew; Judeo-Arabic,he|jrb,"",""
