shelfmark,title,additional_titles,authors,language,language_codes,date,place
Ms. Codex 746,Breviary,"Calendar, f. 1r|Litany, f. 39r [=40r]|Commune sanctorum, f. 50r [=51r]","",Latin,lat,14--,Avignon
