shelfmark,title,additional_titles,authors,language,language_codes,date,place
CAJS Rar Ms 505,Pinḳas ha-diḳduḳ.|פנקס הדקדוק,"","Baḳi, Shimshon Eliʻezer, 17th century","Judeo-Italian, Italian, and Hebrew",ita|heb,1725-1726,Casale Monferrato
