shelfmark,title,additional_titles,authors,language,language_codes,date,place
Or 2497,Perushim,Commentary on Exodus 24 (the shorter commentary)|Commentary on Numbers 35 (fragment)|On the forbidden degrees of marriage,"",Judeo-Arabic; Hebrew,jrb|he,"",""
