shelfmark,title,additional_titles,authors,language,language_codes,date,place
Ms. Codex 1263,Confessione generale,"Confessione generale, f. 1r|Manual for confessors, f. 11r","","Italian, probably Tuscan, with some prayers in Latin",ita|lat,ca. 1400-1450?,"Tuscany?, Italy"
