shelfmark,title,additional_titles,authors,language,language_codes,date,place
MS Or 53,Sharḥ Khulāṣat al-ḥisāb.|[شرح خلاصة الحساب],[Sharḥ Khulāṣat al-ḥisāb],"Jawād al-Baghdādī, Jawād ibn Saʻd, -1654 or 1655|ʻĀmilī, Bahāʼ al-Dīn Muḥammad ibn Ḥusayn, 1547-1621",Arabic,ara,17--?,India?
