shelfmark,title,additional_titles,authors,language,language_codes,date,place
KET Z68,"Ketubah, 1833.","","","Imperial Aramaic (700-300 BCE), Official Aramaic (700-300 BCE); Hebrew",arc|heb,"","Mosul, Iraq"
