shelfmark,title,additional_titles,authors,language,language_codes,date,place
CAJS Rar Ms 123,al-Juzʼ al-thāmin min al-rabʻah al-sharīfah.|الجزء الثامن من الربعة الشريفة,al-Juzʼ al-thāmin min al-rabʻah al-sharīfah.|Description of manuscript (inaccurate),"",Arabic,ara,between 1400 and 1499?,Egypt?
