postion,page_no,archival_tiff,web_jpeg,thumbnail_jpeg
1,1 recto,master/11601_0000.tif,web/11601_0000_web.jpg,thumb/11601_0000_thumb.jpg
2,1 verso,master/11601_0001.tif,web/11601_0001_web.jpg,thumb/11601_0001_thumb.jpg
3,2 recto,master/11601_0002.tif,web/11601_0002_web.jpg,thumb/11601_0002_thumb.jpg
4,2 verso,master/11601_0003.tif,web/11601_0003_web.jpg,thumb/11601_0003_thumb.jpg
5,3 recto,master/11601_0004.tif,web/11601_0004_web.jpg,thumb/11601_0004_thumb.jpg
6,3 verso,master/11601_0005.tif,web/11601_0005_web.jpg,thumb/11601_0005_thumb.jpg
7,4 recto,master/11601_0006.tif,web/11601_0006_web.jpg,thumb/11601_0006_thumb.jpg
8,4 verso,master/11601_0007.tif,web/11601_0007_web.jpg,thumb/11601_0007_thumb.jpg
