shelfmark,title,additional_titles,authors,language,language_codes,date,place
Ms. Codex 773,Logica nostra ... etc.,"Logica nostra f. 2r|In Physicam, f. 137r|Metaphysica nostra, f. 238r","",Latin,"",16--,Germany
