shelfmark,title,additional_titles,authors,language,language_codes,date,place
CAJS Rar Ms 147,Ibn Malak ʻalá al-Manār fī uṣūl al-fiqh.|ابن ملك على المنار في اصول الفقه,"","Ibn Malak, ʻAbd al-Laṭīf ibn ʻAbd al-ʻAzīz",Arabic,ara,between 1500 and 1699?,""
