shelfmark,title,additional_titles,authors,language,language_codes,date,place
Ms. Coll. 764 Item 205,Pope Benedict XIII briefs,"","Benedict XIII, Pope, 1649-1730|Stassart, Ludovico|Caucci, Filippo Sosia",In Latin,lat,"",""
