shelfmark,title,additional_titles,authors,language,language_codes,date,place
Ms. Coll. 390 Item 2077,SarvānnigūḍhamaṇidIdhita|सर्वान्निगूढमणिदीधित,"","Bhaṭṭācāryya, Bhavānanda Siddhāntavāgīśa",In Sanskrit,san,"",""
