postion,page_no,archival_tiff,web_jpeg,thumbnail_jpeg
1,p. 1r,master/12093_0000.tif,web/12093_0000_web.jpg,thumb/12093_0000_thumb.jpg
2,p. 1v,master/12093_0001.tif,web/12093_0001_web.jpg,thumb/12093_0001_thumb.jpg
3,p. 2r,master/12093_0002.tif,web/12093_0002_web.jpg,thumb/12093_0002_thumb.jpg
4,p. 2v,master/12093_0003.tif,web/12093_0003_web.jpg,thumb/12093_0003_thumb.jpg
5,p. 3r,master/12093_0004.tif,web/12093_0004_web.jpg,thumb/12093_0004_thumb.jpg
6,p. 3v-4r,master/12093_0005.tif,web/12093_0005_web.jpg,thumb/12093_0005_thumb.jpg
7,p. 4v,master/12093_0006.tif,web/12093_0006_web.jpg,thumb/12093_0006_thumb.jpg
8,p. 5r,master/12093_0007.tif,web/12093_0007_web.jpg,thumb/12093_0007_thumb.jpg
9,p. 5v,master/12093_0008.tif,web/12093_0008_web.jpg,thumb/12093_0008_thumb.jpg
10,p. 6r,master/12093_0009.tif,web/12093_0009_web.jpg,thumb/12093_0009_thumb.jpg
11,p. 6v,master/12093_0010.tif,web/12093_0010_web.jpg,thumb/12093_0010_thumb.jpg
12,p. 7r,master/12093_0011.tif,web/12093_0011_web.jpg,thumb/12093_0011_thumb.jpg
13,p. 7v,master/12093_0012.tif,web/12093_0012_web.jpg,thumb/12093_0012_thumb.jpg
14,p. 8r,master/12093_0013.tif,web/12093_0013_web.jpg,thumb/12093_0013_thumb.jpg
15,p. 8v,master/12093_0014.tif,web/12093_0014_web.jpg,thumb/12093_0014_thumb.jpg
16,p. 9r,master/12093_0015.tif,web/12093_0015_web.jpg,thumb/12093_0015_thumb.jpg
17,p. 9v,master/12093_0016.tif,web/12093_0016_web.jpg,thumb/12093_0016_thumb.jpg
18,p. 10r,master/12093_0017.tif,web/12093_0017_web.jpg,thumb/12093_0017_thumb.jpg
19,p. 10v,master/12093_0018.tif,web/12093_0018_web.jpg,thumb/12093_0018_thumb.jpg
20,p. 11r,master/12093_0019.tif,web/12093_0019_web.jpg,thumb/12093_0019_thumb.jpg
21,p. 11v,master/12093_0020.tif,web/12093_0020_web.jpg,thumb/12093_0020_thumb.jpg
22,p. 12r,master/12093_0021.tif,web/12093_0021_web.jpg,thumb/12093_0021_thumb.jpg
23,p. 12v,master/12093_0022.tif,web/12093_0022_web.jpg,thumb/12093_0022_thumb.jpg
24,p. 13r,master/12093_0023.tif,web/12093_0023_web.jpg,thumb/12093_0023_thumb.jpg
25,p. 13v,master/12093_0024.tif,web/12093_0024_web.jpg,thumb/12093_0024_thumb.jpg
26,p. 14r,master/12093_0025.tif,web/12093_0025_web.jpg,thumb/12093_0025_thumb.jpg
27,p. 14v,master/12093_0026.tif,web/12093_0026_web.jpg,thumb/12093_0026_thumb.jpg
28,p. 15,master/12093_0027.tif,web/12093_0027_web.jpg,thumb/12093_0027_thumb.jpg
29,p. 16r,master/12093_0028.tif,web/12093_0028_web.jpg,thumb/12093_0028_thumb.jpg
30,p. 16v,master/12093_0029.tif,web/12093_0029_web.jpg,thumb/12093_0029_thumb.jpg
31,p. 17r,master/12093_0030.tif,web/12093_0030_web.jpg,thumb/12093_0030_thumb.jpg
32,p. 17v,master/12093_0031.tif,web/12093_0031_web.jpg,thumb/12093_0031_thumb.jpg
33,p. 18r,master/12093_0032.tif,web/12093_0032_web.jpg,thumb/12093_0032_thumb.jpg
34,p. 18v,master/12093_0033.tif,web/12093_0033_web.jpg,thumb/12093_0033_thumb.jpg
35,p. 19r,master/12093_0034.tif,web/12093_0034_web.jpg,thumb/12093_0034_thumb.jpg
36,p. 19v,master/12093_0035.tif,web/12093_0035_web.jpg,thumb/12093_0035_thumb.jpg
37,p. 20r,master/12093_0036.tif,web/12093_0036_web.jpg,thumb/12093_0036_thumb.jpg
38,p. 20v,master/12093_0037.tif,web/12093_0037_web.jpg,thumb/12093_0037_thumb.jpg
39,p. 21r,master/12093_0038.tif,web/12093_0038_web.jpg,thumb/12093_0038_thumb.jpg
40,p. 21v,master/12093_0039.tif,web/12093_0039_web.jpg,thumb/12093_0039_thumb.jpg
41,p. 22r,master/12093_0040.tif,web/12093_0040_web.jpg,thumb/12093_0040_thumb.jpg
42,p. 22v-23r,master/12093_0041.tif,web/12093_0041_web.jpg,thumb/12093_0041_thumb.jpg
43,p. 23v,master/12093_0042.tif,web/12093_0042_web.jpg,thumb/12093_0042_thumb.jpg
