shelfmark,title,additional_titles,authors,language,language_codes,date,place
CAJS Rar Ms 493,"Pinḳas ... poh Bisha, 1798-1799.|פנקס ... פה בישא, 1798-1799","","Friemann, Avraham","Hebrew and Yiddish, with Yiddish notes at the end (f. 26v-28r) and a few words in German (f. 13r)",heb|yid ger,"",""
