postion,page_no,archival_tiff,web_jpeg,thumbnail_jpeg
1,i,master/11749_0000.tif,web/11749_0000_web.jpg,thumb/11749_0000_thumb.jpg
2,ii,master/11749_0001.tif,web/11749_0001_web.jpg,thumb/11749_0001_thumb.jpg
3,1r,master/11749_0002.tif,web/11749_0002_web.jpg,thumb/11749_0002_thumb.jpg
4,1v,master/11749_0003.tif,web/11749_0003_web.jpg,thumb/11749_0003_thumb.jpg
5,2r,master/11749_0004.tif,web/11749_0004_web.jpg,thumb/11749_0004_thumb.jpg
6,2v,master/11749_0005.tif,web/11749_0005_web.jpg,thumb/11749_0005_thumb.jpg
7,3r,master/11749_0006.tif,web/11749_0006_web.jpg,thumb/11749_0006_thumb.jpg
8,3v,master/11749_0007.tif,web/11749_0007_web.jpg,thumb/11749_0007_thumb.jpg
9,4r,master/11749_0008.tif,web/11749_0008_web.jpg,thumb/11749_0008_thumb.jpg
10,4v,master/11749_0009.tif,web/11749_0009_web.jpg,thumb/11749_0009_thumb.jpg
11,5r,master/11749_0010.tif,web/11749_0010_web.jpg,thumb/11749_0010_thumb.jpg
12,5v,master/11749_0011.tif,web/11749_0011_web.jpg,thumb/11749_0011_thumb.jpg
13,6r,master/11749_0012.tif,web/11749_0012_web.jpg,thumb/11749_0012_thumb.jpg
14,6v,master/11749_0013.tif,web/11749_0013_web.jpg,thumb/11749_0013_thumb.jpg
15,7r,master/11749_0014.tif,web/11749_0014_web.jpg,thumb/11749_0014_thumb.jpg
16,7v,master/11749_0015.tif,web/11749_0015_web.jpg,thumb/11749_0015_thumb.jpg
