shelfmark,title,additional_titles,authors,language,language_codes,date,place
Ms. Codex 1130,In Aristotelis libros de generatione et corruptione . . . etc.,"In Aristotelis libros de generatione et corruptione, f. 1r|Disputatio in libros Aristotelis de anima, f. 185r|Quaestiones de ente possibili, f. 305r","",Latin,lat,between 1575 and 1625?,Italy
