shelfmark,title,additional_titles,authors,language,language_codes,date,place
Ms. Codex 1006,"Memorie op de costumen van Antwerpen, overgesonden byde stadt ten versuecke van de seeren commissarissen, anno 1608","","","Dutch, with later notes in French",dut|fre,after 1608,Antwerp
