shelfmark,title,additional_titles,authors,language,language_codes,date,place
Add MS 26879,Nevi'im (נביאים),Joshua|Judges|Samuel|Kings|Jeremiah|Ezekiel|Isaiah|Hosea|Joel|Amos|Obadiah|Jonah|Micah|Nahum|Habakuk|Zephaniah|Haggai|Zechariah|Malachi,"",Hebrew; Jewish Babylonian Aramaic (ca. 200-1200 CE),he|tmr,"",France
