postion,page_no,archival_tiff,web_jpeg,thumbnail_jpeg
1,front,master/13105_0000.jpg,web/13105_0000_web.jpg,thumb/13105_0000_thumb.jpg
2,front-i,master/13105_0001.jpg,web/13105_0001_web.jpg,thumb/13105_0001_thumb.jpg
3,i-r,master/13105_0002.jpg,web/13105_0002_web.jpg,thumb/13105_0002_thumb.jpg
4,i-v,master/13105_0003.jpg,web/13105_0003_web.jpg,thumb/13105_0003_thumb.jpg
5,ii-r,master/13105_0004.jpg,web/13105_0004_web.jpg,thumb/13105_0004_thumb.jpg
6,ii-v,master/13105_0005.jpg,web/13105_0005_web.jpg,thumb/13105_0005_thumb.jpg
7,iii-r,master/13105_0006.jpg,web/13105_0006_web.jpg,thumb/13105_0006_thumb.jpg
8,iii-v,master/13105_0007.jpg,web/13105_0007_web.jpg,thumb/13105_0007_thumb.jpg
9,iv-r,master/13105_0008.jpg,web/13105_0008_web.jpg,thumb/13105_0008_thumb.jpg
10,iv-v,master/13105_0009.jpg,web/13105_0009_web.jpg,thumb/13105_0009_thumb.jpg
11,1r,master/13105_0010.jpg,web/13105_0010_web.jpg,thumb/13105_0010_thumb.jpg
12,1v,master/13105_0011.jpg,web/13105_0011_web.jpg,thumb/13105_0011_thumb.jpg
13,2r,master/13105_0012.jpg,web/13105_0012_web.jpg,thumb/13105_0012_thumb.jpg
14,2v,master/13105_0013.jpg,web/13105_0013_web.jpg,thumb/13105_0013_thumb.jpg
15,3r,master/13105_0014.jpg,web/13105_0014_web.jpg,thumb/13105_0014_thumb.jpg
16,3v,master/13105_0015.jpg,web/13105_0015_web.jpg,thumb/13105_0015_thumb.jpg
17,4r,master/13105_0016.jpg,web/13105_0016_web.jpg,thumb/13105_0016_thumb.jpg
18,4v,master/13105_0017.jpg,web/13105_0017_web.jpg,thumb/13105_0017_thumb.jpg
19,5r,master/13105_0018.jpg,web/13105_0018_web.jpg,thumb/13105_0018_thumb.jpg
20,5v,master/13105_0019.jpg,web/13105_0019_web.jpg,thumb/13105_0019_thumb.jpg
21,6r,master/13105_0020.jpg,web/13105_0020_web.jpg,thumb/13105_0020_thumb.jpg
22,6v,master/13105_0021.jpg,web/13105_0021_web.jpg,thumb/13105_0021_thumb.jpg
23,7r,master/13105_0022.jpg,web/13105_0022_web.jpg,thumb/13105_0022_thumb.jpg
24,7v,master/13105_0023.jpg,web/13105_0023_web.jpg,thumb/13105_0023_thumb.jpg
25,8r,master/13105_0024.jpg,web/13105_0024_web.jpg,thumb/13105_0024_thumb.jpg
26,8v,master/13105_0025.jpg,web/13105_0025_web.jpg,thumb/13105_0025_thumb.jpg
27,9r,master/13105_0026.jpg,web/13105_0026_web.jpg,thumb/13105_0026_thumb.jpg
28,9v,master/13105_0027.jpg,web/13105_0027_web.jpg,thumb/13105_0027_thumb.jpg
29,10r,master/13105_0028.jpg,web/13105_0028_web.jpg,thumb/13105_0028_thumb.jpg
30,10v,master/13105_0029.jpg,web/13105_0029_web.jpg,thumb/13105_0029_thumb.jpg
31,11r,master/13105_0030.jpg,web/13105_0030_web.jpg,thumb/13105_0030_thumb.jpg
32,11v,master/13105_0031.jpg,web/13105_0031_web.jpg,thumb/13105_0031_thumb.jpg
33,12r,master/13105_0032.jpg,web/13105_0032_web.jpg,thumb/13105_0032_thumb.jpg
34,12v,master/13105_0033.jpg,web/13105_0033_web.jpg,thumb/13105_0033_thumb.jpg
35,13r,master/13105_0034.jpg,web/13105_0034_web.jpg,thumb/13105_0034_thumb.jpg
36,13v,master/13105_0035.jpg,web/13105_0035_web.jpg,thumb/13105_0035_thumb.jpg
37,14r,master/13105_0036.jpg,web/13105_0036_web.jpg,thumb/13105_0036_thumb.jpg
38,14v,master/13105_0037.jpg,web/13105_0037_web.jpg,thumb/13105_0037_thumb.jpg
39,15r,master/13105_0038.jpg,web/13105_0038_web.jpg,thumb/13105_0038_thumb.jpg
40,15v,master/13105_0039.jpg,web/13105_0039_web.jpg,thumb/13105_0039_thumb.jpg
41,16r,master/13105_0040.jpg,web/13105_0040_web.jpg,thumb/13105_0040_thumb.jpg
42,16v,master/13105_0041.jpg,web/13105_0041_web.jpg,thumb/13105_0041_thumb.jpg
43,17r,master/13105_0042.jpg,web/13105_0042_web.jpg,thumb/13105_0042_thumb.jpg
44,17v,master/13105_0043.jpg,web/13105_0043_web.jpg,thumb/13105_0043_thumb.jpg
45,18r,master/13105_0044.jpg,web/13105_0044_web.jpg,thumb/13105_0044_thumb.jpg
46,18v,master/13105_0045.jpg,web/13105_0045_web.jpg,thumb/13105_0045_thumb.jpg
47,19r,master/13105_0046.jpg,web/13105_0046_web.jpg,thumb/13105_0046_thumb.jpg
48,19v,master/13105_0047.jpg,web/13105_0047_web.jpg,thumb/13105_0047_thumb.jpg
49,20r,master/13105_0048.jpg,web/13105_0048_web.jpg,thumb/13105_0048_thumb.jpg
50,20v,master/13105_0049.jpg,web/13105_0049_web.jpg,thumb/13105_0049_thumb.jpg
51,21r,master/13105_0050.jpg,web/13105_0050_web.jpg,thumb/13105_0050_thumb.jpg
52,21v,master/13105_0051.jpg,web/13105_0051_web.jpg,thumb/13105_0051_thumb.jpg
53,22r,master/13105_0052.jpg,web/13105_0052_web.jpg,thumb/13105_0052_thumb.jpg
54,22v,master/13105_0053.jpg,web/13105_0053_web.jpg,thumb/13105_0053_thumb.jpg
