postion,page_no,archival_tiff,web_jpeg,thumbnail_jpeg
1,"Item 1, Side 1",master/0472_0000.tif,web/0472_0000_web.jpg,thumb/0472_0000_thumb.jpg
2,"Item 1, Side 2",master/0472_0001.tif,web/0472_0001_web.jpg,thumb/0472_0001_thumb.jpg
3,"Item 2, Side 1",master/0472_0002.tif,web/0472_0002_web.jpg,thumb/0472_0002_thumb.jpg
4,"Item 2, Side 2",master/0472_0003.tif,web/0472_0003_web.jpg,thumb/0472_0003_thumb.jpg
5,"Item 3, Side 1",master/0472_0004.tif,web/0472_0004_web.jpg,thumb/0472_0004_thumb.jpg
6,"Item 3, Side 2",master/0472_0005.tif,web/0472_0005_web.jpg,thumb/0472_0005_thumb.jpg
7,"Item 4, Side 1",master/0472_0006.tif,web/0472_0006_web.jpg,thumb/0472_0006_thumb.jpg
8,"Item 4, Side 2",master/0472_0007.tif,web/0472_0007_web.jpg,thumb/0472_0007_thumb.jpg
9,"Item 5, Side 1",master/0472_0008.tif,web/0472_0008_web.jpg,thumb/0472_0008_thumb.jpg
10,"Item 5, Side 2",master/0472_0009.tif,web/0472_0009_web.jpg,thumb/0472_0009_thumb.jpg
11,"Item 6a, Side 1",master/0472_0010.tif,web/0472_0010_web.jpg,thumb/0472_0010_thumb.jpg
12,"Item 6a, Side 2",master/0472_0011.tif,web/0472_0011_web.jpg,thumb/0472_0011_thumb.jpg
13,"Item 6b, 1r",master/0472_0012.tif,web/0472_0012_web.jpg,thumb/0472_0012_thumb.jpg
14,"Item 6b, 1v",master/0472_0013.tif,web/0472_0013_web.jpg,thumb/0472_0013_thumb.jpg
15,"Item 6b, 2r",master/0472_0014.tif,web/0472_0014_web.jpg,thumb/0472_0014_thumb.jpg
16,"Item 6b, 2v",master/0472_0015.tif,web/0472_0015_web.jpg,thumb/0472_0015_thumb.jpg
17,"Item 6b, 3r",master/0472_0016.tif,web/0472_0016_web.jpg,thumb/0472_0016_thumb.jpg
18,"Item 6b, 3v",master/0472_0017.tif,web/0472_0017_web.jpg,thumb/0472_0017_thumb.jpg
19,"Item 6b, 4r",master/0472_0018.tif,web/0472_0018_web.jpg,thumb/0472_0018_thumb.jpg
20,"Item 6b, 4v",master/0472_0019.tif,web/0472_0019_web.jpg,thumb/0472_0019_thumb.jpg
21,"Item 7a, Side 1",master/0472_0020.tif,web/0472_0020_web.jpg,thumb/0472_0020_thumb.jpg
22,"Item 7a, Side 2",master/0472_0021.tif,web/0472_0021_web.jpg,thumb/0472_0021_thumb.jpg
23,"Item 7b, Side 1",master/0472_0022.tif,web/0472_0022_web.jpg,thumb/0472_0022_thumb.jpg
24,"Item 7b, Side 2",master/0472_0023.tif,web/0472_0023_web.jpg,thumb/0472_0023_thumb.jpg
25,"Item 8a (1) and (2), Side 1",master/0472_0024.tif,web/0472_0024_web.jpg,thumb/0472_0024_thumb.jpg
26,"Item 8a (1) and (2), Side 2",master/0472_0025.tif,web/0472_0025_web.jpg,thumb/0472_0025_thumb.jpg
27,"Item 8b, 1r",master/0472_0026.tif,web/0472_0026_web.jpg,thumb/0472_0026_thumb.jpg
28,"Item 8b, 1v",master/0472_0027.tif,web/0472_0027_web.jpg,thumb/0472_0027_thumb.jpg
29,"Item 8b, 2r",master/0472_0028.tif,web/0472_0028_web.jpg,thumb/0472_0028_thumb.jpg
30,"Item 8b, 2v",master/0472_0029.tif,web/0472_0029_web.jpg,thumb/0472_0029_thumb.jpg
31,"Item 8b, 3r",master/0472_0030.tif,web/0472_0030_web.jpg,thumb/0472_0030_thumb.jpg
32,"Item 8b, 3v",master/0472_0031.tif,web/0472_0031_web.jpg,thumb/0472_0031_thumb.jpg
33,"Item 8b, 4r",master/0472_0032.tif,web/0472_0032_web.jpg,thumb/0472_0032_thumb.jpg
34,"Item 8b, 4v",master/0472_0033.tif,web/0472_0033_web.jpg,thumb/0472_0033_thumb.jpg
35,"Item 9, Side 1",master/0472_0034.tif,web/0472_0034_web.jpg,thumb/0472_0034_thumb.jpg
36,"Item 9, Side 2",master/0472_0035.tif,web/0472_0035_web.jpg,thumb/0472_0035_thumb.jpg
37,"Item 10, Side 1",master/0472_0036.tif,web/0472_0036_web.jpg,thumb/0472_0036_thumb.jpg
38,"Item 10, Side 2",master/0472_0037.tif,web/0472_0037_web.jpg,thumb/0472_0037_thumb.jpg
39,"Item 11, Side 1",master/0472_0038.tif,web/0472_0038_web.jpg,thumb/0472_0038_thumb.jpg
40,"Item 11, Side 2",master/0472_0039.tif,web/0472_0039_web.jpg,thumb/0472_0039_thumb.jpg
41,"Item 12, Side 1",master/0472_0040.tif,web/0472_0040_web.jpg,thumb/0472_0040_thumb.jpg
42,"Item 12, Side 2",master/0472_0041.tif,web/0472_0041_web.jpg,thumb/0472_0041_thumb.jpg
43,"Item 13, Side 1",master/0472_0042.tif,web/0472_0042_web.jpg,thumb/0472_0042_thumb.jpg
44,"Item 13, Side 2",master/0472_0043.tif,web/0472_0043_web.jpg,thumb/0472_0043_thumb.jpg
45,"Item 14, Side 1",master/0472_0044.tif,web/0472_0044_web.jpg,thumb/0472_0044_thumb.jpg
46,"Item 14, Side 2",master/0472_0045.tif,web/0472_0045_web.jpg,thumb/0472_0045_thumb.jpg
47,"Item 15, Side 1",master/0472_0046.tif,web/0472_0046_web.jpg,thumb/0472_0046_thumb.jpg
48,"Item 15, Side 2",master/0472_0047.tif,web/0472_0047_web.jpg,thumb/0472_0047_thumb.jpg
49,"Item 16, Side 1",master/0472_0048.tif,web/0472_0048_web.jpg,thumb/0472_0048_thumb.jpg
50,"Item 16, Side 2",master/0472_0049.tif,web/0472_0049_web.jpg,thumb/0472_0049_thumb.jpg
51,"Item 17, Side 1",master/0472_0050.tif,web/0472_0050_web.jpg,thumb/0472_0050_thumb.jpg
52,"Item 17, Side 2",master/0472_0051.tif,web/0472_0051_web.jpg,thumb/0472_0051_thumb.jpg
53,Item 18. Side 1,master/0472_0052.tif,web/0472_0052_web.jpg,thumb/0472_0052_thumb.jpg
54,"Item 18, Side 2",master/0472_0053.tif,web/0472_0053_web.jpg,thumb/0472_0053_thumb.jpg
55,"Item 19, Side 1",master/0472_0054.tif,web/0472_0054_web.jpg,thumb/0472_0054_thumb.jpg
56,"Item 19, Side 2",master/0472_0055.tif,web/0472_0055_web.jpg,thumb/0472_0055_thumb.jpg
57,"Item 20, Side 1",master/0472_0056.tif,web/0472_0056_web.jpg,thumb/0472_0056_thumb.jpg
58,"Item 20, Side 2",master/0472_0057.tif,web/0472_0057_web.jpg,thumb/0472_0057_thumb.jpg
59,"Item 21, Side 1",master/0472_0058.tif,web/0472_0058_web.jpg,thumb/0472_0058_thumb.jpg
60,"Item 21, Side 2",master/0472_0059.tif,web/0472_0059_web.jpg,thumb/0472_0059_thumb.jpg
61,"Item 22, Side 1",master/0472_0060.tif,web/0472_0060_web.jpg,thumb/0472_0060_thumb.jpg
62,"Item 22, Side 2",master/0472_0061.tif,web/0472_0061_web.jpg,thumb/0472_0061_thumb.jpg
63,"Item 23, Side 1",master/0472_0062.tif,web/0472_0062_web.jpg,thumb/0472_0062_thumb.jpg
64,"Item 23, Side 2",master/0472_0063.tif,web/0472_0063_web.jpg,thumb/0472_0063_thumb.jpg
65,"Item 24, Side 1",master/0472_0064.tif,web/0472_0064_web.jpg,thumb/0472_0064_thumb.jpg
66,"Item 24, Side 2",master/0472_0065.tif,web/0472_0065_web.jpg,thumb/0472_0065_thumb.jpg
67,"Item 25, Side 1",master/0472_0066.tif,web/0472_0066_web.jpg,thumb/0472_0066_thumb.jpg
68,"Item 25, Side 2",master/0472_0067.tif,web/0472_0067_web.jpg,thumb/0472_0067_thumb.jpg
69,"Item 26, Side 1",master/0472_0068.tif,web/0472_0068_web.jpg,thumb/0472_0068_thumb.jpg
70,"Item 26, Side 2",master/0472_0069.tif,web/0472_0069_web.jpg,thumb/0472_0069_thumb.jpg
71,"Item 27, Side 1",master/0472_0070.tif,web/0472_0070_web.jpg,thumb/0472_0070_thumb.jpg
72,"Item 27, Side 2",master/0472_0071.tif,web/0472_0071_web.jpg,thumb/0472_0071_thumb.jpg
73,"Item 28, Side 1",master/0472_0072.tif,web/0472_0072_web.jpg,thumb/0472_0072_thumb.jpg
74,"Item 28, Side 2",master/0472_0073.tif,web/0472_0073_web.jpg,thumb/0472_0073_thumb.jpg
75,"Item 29, Side 1",master/0472_0074.tif,web/0472_0074_web.jpg,thumb/0472_0074_thumb.jpg
76,"Item 29, Side 2",master/0472_0075.tif,web/0472_0075_web.jpg,thumb/0472_0075_thumb.jpg
