shelfmark,title,additional_titles,authors,language,language_codes,date,place
MikvehIsrael.MarriageContracts1813-1843,"Marriage contracts, 1813-1843","","","Imperial Aramaic (700-300 BCE), Official Aramaic (700-300 BCE)",arc,"",United States
