shelfmark,title,additional_titles,authors,language,language_codes,date,place
Misc Mss Box 24 Folder 22 Box 24 Folder 22,Giacomo Tornieri letter to Bernardo Giunta,"Giacomo Tornieri letter to Bernardo Giunta, 1584","Tornieri, Giacomo",In Italian,ita,1584,""
