shelfmark,title,additional_titles,authors,language,language_codes,date,place
Lewis O 98,Gulshan-i ʻishq.|گلشن عشق,Gulshan-i ʻishq.,"Nuṣratī, -1673",Hindustani,inc,A.H. 1231 (1816),India
