postion,page_no,archival_tiff,web_jpeg,thumbnail_jpeg
1,Front cover,master/9475_0000.tif,web/9475_0000_web.jpg,thumb/9475_0000_thumb.jpg
2,Inside front cover,master/9475_0001.tif,web/9475_0001_web.jpg,thumb/9475_0001_thumb.jpg
3,Flyleaf 1 recto,master/9475_0002.tif,web/9475_0002_web.jpg,thumb/9475_0002_thumb.jpg
4,Flyleaf 1 verso,master/9475_0003.tif,web/9475_0003_web.jpg,thumb/9475_0003_thumb.jpg
5,0,master/9475_0004.tif,web/9475_0004_web.jpg,thumb/9475_0004_thumb.jpg
6,1,master/9475_0005.tif,web/9475_0005_web.jpg,thumb/9475_0005_thumb.jpg
7,2,master/9475_0006.tif,web/9475_0006_web.jpg,thumb/9475_0006_thumb.jpg
8,3,master/9475_0007.tif,web/9475_0007_web.jpg,thumb/9475_0007_thumb.jpg
9,4,master/9475_0008.tif,web/9475_0008_web.jpg,thumb/9475_0008_thumb.jpg
10,5,master/9475_0009.tif,web/9475_0009_web.jpg,thumb/9475_0009_thumb.jpg
11,6,master/9475_0010.tif,web/9475_0010_web.jpg,thumb/9475_0010_thumb.jpg
12,7,master/9475_0011.tif,web/9475_0011_web.jpg,thumb/9475_0011_thumb.jpg
13,8,master/9475_0012.tif,web/9475_0012_web.jpg,thumb/9475_0012_thumb.jpg
14,9,master/9475_0013.tif,web/9475_0013_web.jpg,thumb/9475_0013_thumb.jpg
15,10,master/9475_0014.tif,web/9475_0014_web.jpg,thumb/9475_0014_thumb.jpg
16,11,master/9475_0015.tif,web/9475_0015_web.jpg,thumb/9475_0015_thumb.jpg
17,12,master/9475_0016.tif,web/9475_0016_web.jpg,thumb/9475_0016_thumb.jpg
18,13,master/9475_0017.tif,web/9475_0017_web.jpg,thumb/9475_0017_thumb.jpg
19,14,master/9475_0018.tif,web/9475_0018_web.jpg,thumb/9475_0018_thumb.jpg
20,15,master/9475_0019.tif,web/9475_0019_web.jpg,thumb/9475_0019_thumb.jpg
21,16,master/9475_0020.tif,web/9475_0020_web.jpg,thumb/9475_0020_thumb.jpg
22,17,master/9475_0021.tif,web/9475_0021_web.jpg,thumb/9475_0021_thumb.jpg
23,18,master/9475_0022.tif,web/9475_0022_web.jpg,thumb/9475_0022_thumb.jpg
24,19,master/9475_0023.tif,web/9475_0023_web.jpg,thumb/9475_0023_thumb.jpg
25,20,master/9475_0024.tif,web/9475_0024_web.jpg,thumb/9475_0024_thumb.jpg
26,21,master/9475_0025.tif,web/9475_0025_web.jpg,thumb/9475_0025_thumb.jpg
27,22,master/9475_0026.tif,web/9475_0026_web.jpg,thumb/9475_0026_thumb.jpg
28,23,master/9475_0027.tif,web/9475_0027_web.jpg,thumb/9475_0027_thumb.jpg
29,24,master/9475_0028.tif,web/9475_0028_web.jpg,thumb/9475_0028_thumb.jpg
30,25,master/9475_0029.tif,web/9475_0029_web.jpg,thumb/9475_0029_thumb.jpg
31,26,master/9475_0030.tif,web/9475_0030_web.jpg,thumb/9475_0030_thumb.jpg
32,27,master/9475_0031.tif,web/9475_0031_web.jpg,thumb/9475_0031_thumb.jpg
33,28,master/9475_0032.tif,web/9475_0032_web.jpg,thumb/9475_0032_thumb.jpg
34,29,master/9475_0033.tif,web/9475_0033_web.jpg,thumb/9475_0033_thumb.jpg
35,30,master/9475_0034.tif,web/9475_0034_web.jpg,thumb/9475_0034_thumb.jpg
36,31,master/9475_0035.tif,web/9475_0035_web.jpg,thumb/9475_0035_thumb.jpg
37,32,master/9475_0036.tif,web/9475_0036_web.jpg,thumb/9475_0036_thumb.jpg
38,33,master/9475_0037.tif,web/9475_0037_web.jpg,thumb/9475_0037_thumb.jpg
39,34,master/9475_0038.tif,web/9475_0038_web.jpg,thumb/9475_0038_thumb.jpg
40,35,master/9475_0039.tif,web/9475_0039_web.jpg,thumb/9475_0039_thumb.jpg
41,36,master/9475_0040.tif,web/9475_0040_web.jpg,thumb/9475_0040_thumb.jpg
42,37,master/9475_0041.tif,web/9475_0041_web.jpg,thumb/9475_0041_thumb.jpg
43,38,master/9475_0042.tif,web/9475_0042_web.jpg,thumb/9475_0042_thumb.jpg
44,39,master/9475_0043.tif,web/9475_0043_web.jpg,thumb/9475_0043_thumb.jpg
45,40,master/9475_0044.tif,web/9475_0044_web.jpg,thumb/9475_0044_thumb.jpg
46,41,master/9475_0045.tif,web/9475_0045_web.jpg,thumb/9475_0045_thumb.jpg
47,42,master/9475_0046.tif,web/9475_0046_web.jpg,thumb/9475_0046_thumb.jpg
48,43,master/9475_0047.tif,web/9475_0047_web.jpg,thumb/9475_0047_thumb.jpg
49,44,master/9475_0048.tif,web/9475_0048_web.jpg,thumb/9475_0048_thumb.jpg
50,45,master/9475_0049.tif,web/9475_0049_web.jpg,thumb/9475_0049_thumb.jpg
51,46,master/9475_0050.tif,web/9475_0050_web.jpg,thumb/9475_0050_thumb.jpg
52,47,master/9475_0051.tif,web/9475_0051_web.jpg,thumb/9475_0051_thumb.jpg
53,48,master/9475_0052.tif,web/9475_0052_web.jpg,thumb/9475_0052_thumb.jpg
54,49,master/9475_0053.tif,web/9475_0053_web.jpg,thumb/9475_0053_thumb.jpg
55,50,master/9475_0054.tif,web/9475_0054_web.jpg,thumb/9475_0054_thumb.jpg
56,51,master/9475_0055.tif,web/9475_0055_web.jpg,thumb/9475_0055_thumb.jpg
57,52,master/9475_0056.tif,web/9475_0056_web.jpg,thumb/9475_0056_thumb.jpg
58,53,master/9475_0057.tif,web/9475_0057_web.jpg,thumb/9475_0057_thumb.jpg
59,54,master/9475_0058.tif,web/9475_0058_web.jpg,thumb/9475_0058_thumb.jpg
60,55,master/9475_0059.tif,web/9475_0059_web.jpg,thumb/9475_0059_thumb.jpg
61,56,master/9475_0060.tif,web/9475_0060_web.jpg,thumb/9475_0060_thumb.jpg
62,57,master/9475_0061.tif,web/9475_0061_web.jpg,thumb/9475_0061_thumb.jpg
63,58,master/9475_0062.tif,web/9475_0062_web.jpg,thumb/9475_0062_thumb.jpg
64,59,master/9475_0063.tif,web/9475_0063_web.jpg,thumb/9475_0063_thumb.jpg
65,60,master/9475_0064.tif,web/9475_0064_web.jpg,thumb/9475_0064_thumb.jpg
66,61,master/9475_0065.tif,web/9475_0065_web.jpg,thumb/9475_0065_thumb.jpg
67,62,master/9475_0066.tif,web/9475_0066_web.jpg,thumb/9475_0066_thumb.jpg
68,63,master/9475_0067.tif,web/9475_0067_web.jpg,thumb/9475_0067_thumb.jpg
69,64,master/9475_0068.tif,web/9475_0068_web.jpg,thumb/9475_0068_thumb.jpg
70,65,master/9475_0069.tif,web/9475_0069_web.jpg,thumb/9475_0069_thumb.jpg
71,66,master/9475_0070.tif,web/9475_0070_web.jpg,thumb/9475_0070_thumb.jpg
72,67,master/9475_0071.tif,web/9475_0071_web.jpg,thumb/9475_0071_thumb.jpg
73,68,master/9475_0072.tif,web/9475_0072_web.jpg,thumb/9475_0072_thumb.jpg
74,69,master/9475_0073.tif,web/9475_0073_web.jpg,thumb/9475_0073_thumb.jpg
75,70,master/9475_0074.tif,web/9475_0074_web.jpg,thumb/9475_0074_thumb.jpg
76,71,master/9475_0075.tif,web/9475_0075_web.jpg,thumb/9475_0075_thumb.jpg
77,72,master/9475_0076.tif,web/9475_0076_web.jpg,thumb/9475_0076_thumb.jpg
78,73,master/9475_0077.tif,web/9475_0077_web.jpg,thumb/9475_0077_thumb.jpg
79,74,master/9475_0078.tif,web/9475_0078_web.jpg,thumb/9475_0078_thumb.jpg
80,75,master/9475_0079.tif,web/9475_0079_web.jpg,thumb/9475_0079_thumb.jpg
81,76,master/9475_0080.tif,web/9475_0080_web.jpg,thumb/9475_0080_thumb.jpg
82,77,master/9475_0081.tif,web/9475_0081_web.jpg,thumb/9475_0081_thumb.jpg
83,78,master/9475_0082.tif,web/9475_0082_web.jpg,thumb/9475_0082_thumb.jpg
84,79,master/9475_0083.tif,web/9475_0083_web.jpg,thumb/9475_0083_thumb.jpg
85,80,master/9475_0084.tif,web/9475_0084_web.jpg,thumb/9475_0084_thumb.jpg
86,81,master/9475_0085.tif,web/9475_0085_web.jpg,thumb/9475_0085_thumb.jpg
87,82,master/9475_0086.tif,web/9475_0086_web.jpg,thumb/9475_0086_thumb.jpg
88,83,master/9475_0087.tif,web/9475_0087_web.jpg,thumb/9475_0087_thumb.jpg
89,84,master/9475_0088.tif,web/9475_0088_web.jpg,thumb/9475_0088_thumb.jpg
90,85,master/9475_0089.tif,web/9475_0089_web.jpg,thumb/9475_0089_thumb.jpg
91,86,master/9475_0090.tif,web/9475_0090_web.jpg,thumb/9475_0090_thumb.jpg
92,87,master/9475_0091.tif,web/9475_0091_web.jpg,thumb/9475_0091_thumb.jpg
93,88,master/9475_0092.tif,web/9475_0092_web.jpg,thumb/9475_0092_thumb.jpg
94,89,master/9475_0093.tif,web/9475_0093_web.jpg,thumb/9475_0093_thumb.jpg
95,90,master/9475_0094.tif,web/9475_0094_web.jpg,thumb/9475_0094_thumb.jpg
96,91,master/9475_0095.tif,web/9475_0095_web.jpg,thumb/9475_0095_thumb.jpg
97,92,master/9475_0096.tif,web/9475_0096_web.jpg,thumb/9475_0096_thumb.jpg
98,93,master/9475_0097.tif,web/9475_0097_web.jpg,thumb/9475_0097_thumb.jpg
99,94,master/9475_0098.tif,web/9475_0098_web.jpg,thumb/9475_0098_thumb.jpg
100,95,master/9475_0099.tif,web/9475_0099_web.jpg,thumb/9475_0099_thumb.jpg
101,96,master/9475_0100.tif,web/9475_0100_web.jpg,thumb/9475_0100_thumb.jpg
102,97,master/9475_0101.tif,web/9475_0101_web.jpg,thumb/9475_0101_thumb.jpg
103,98,master/9475_0102.tif,web/9475_0102_web.jpg,thumb/9475_0102_thumb.jpg
104,99,master/9475_0103.tif,web/9475_0103_web.jpg,thumb/9475_0103_thumb.jpg
105,100,master/9475_0104.tif,web/9475_0104_web.jpg,thumb/9475_0104_thumb.jpg
106,101,master/9475_0105.tif,web/9475_0105_web.jpg,thumb/9475_0105_thumb.jpg
107,102,master/9475_0106.tif,web/9475_0106_web.jpg,thumb/9475_0106_thumb.jpg
108,103,master/9475_0107.tif,web/9475_0107_web.jpg,thumb/9475_0107_thumb.jpg
109,104,master/9475_0108.tif,web/9475_0108_web.jpg,thumb/9475_0108_thumb.jpg
110,105,master/9475_0109.tif,web/9475_0109_web.jpg,thumb/9475_0109_thumb.jpg
111,106,master/9475_0110.tif,web/9475_0110_web.jpg,thumb/9475_0110_thumb.jpg
112,107,master/9475_0111.tif,web/9475_0111_web.jpg,thumb/9475_0111_thumb.jpg
113,108,master/9475_0112.tif,web/9475_0112_web.jpg,thumb/9475_0112_thumb.jpg
114,109,master/9475_0113.tif,web/9475_0113_web.jpg,thumb/9475_0113_thumb.jpg
115,110,master/9475_0114.tif,web/9475_0114_web.jpg,thumb/9475_0114_thumb.jpg
