shelfmark,title,additional_titles,authors,language,language_codes,date,place
Lewis E 190,Complementum in partem III Summae S. Thomae de Aquino (Complement to the third part of the Summae of St. Thomas Aquinas),"Recycled pastedown, Saint Maximus of Turin, Homilies XVII-XIX (for Epiphany and the Baptism of Christ)|Complementum in partem III Summae S. Thomae de Aquino|Recycled pastedown, Parts of Isaiah 2:20-3:4 and 3:9-3:10; Psalm 110:1-2, 115:15|Antiphon for Saint Bryce","",Latin,lat,"",Germany
