postion,page_no,archival_tiff,web_jpeg,thumbnail_jpeg
1,Front cover,master/11372_0000.tif,web/11372_0000_web.jpg,thumb/11372_0000_thumb.jpg
2,Inside front cover,master/11372_0001.tif,web/11372_0001_web.jpg,thumb/11372_0001_thumb.jpg
3,Preliminary leaf 1 recto,master/11372_0002.tif,web/11372_0002_web.jpg,thumb/11372_0002_thumb.jpg
4,Preliminary leaf 1 verso,master/11372_0003.tif,web/11372_0003_web.jpg,thumb/11372_0003_thumb.jpg
5,Preliminary leaf 2 recto,master/11372_0004.tif,web/11372_0004_web.jpg,thumb/11372_0004_thumb.jpg
6,Preliminary leaf 2 verso,master/11372_0005.tif,web/11372_0005_web.jpg,thumb/11372_0005_thumb.jpg
7,9r,master/11372_0006.tif,web/11372_0006_web.jpg,thumb/11372_0006_thumb.jpg
8,9v,master/11372_0007.tif,web/11372_0007_web.jpg,thumb/11372_0007_thumb.jpg
9,10r,master/11372_0008.tif,web/11372_0008_web.jpg,thumb/11372_0008_thumb.jpg
10,10v,master/11372_0009.tif,web/11372_0009_web.jpg,thumb/11372_0009_thumb.jpg
11,11r,master/11372_0010.tif,web/11372_0010_web.jpg,thumb/11372_0010_thumb.jpg
12,11v,master/11372_0011.tif,web/11372_0011_web.jpg,thumb/11372_0011_thumb.jpg
13,12r,master/11372_0012.tif,web/11372_0012_web.jpg,thumb/11372_0012_thumb.jpg
14,12v,master/11372_0013.tif,web/11372_0013_web.jpg,thumb/11372_0013_thumb.jpg
15,13r,master/11372_0014.tif,web/11372_0014_web.jpg,thumb/11372_0014_thumb.jpg
16,13v,master/11372_0015.tif,web/11372_0015_web.jpg,thumb/11372_0015_thumb.jpg
17,14r,master/11372_0016.tif,web/11372_0016_web.jpg,thumb/11372_0016_thumb.jpg
18,14v,master/11372_0017.tif,web/11372_0017_web.jpg,thumb/11372_0017_thumb.jpg
19,15r,master/11372_0018.tif,web/11372_0018_web.jpg,thumb/11372_0018_thumb.jpg
20,15v,master/11372_0019.tif,web/11372_0019_web.jpg,thumb/11372_0019_thumb.jpg
21,16r,master/11372_0020.tif,web/11372_0020_web.jpg,thumb/11372_0020_thumb.jpg
22,16v,master/11372_0021.tif,web/11372_0021_web.jpg,thumb/11372_0021_thumb.jpg
23,17r,master/11372_0022.tif,web/11372_0022_web.jpg,thumb/11372_0022_thumb.jpg
24,17v,master/11372_0023.tif,web/11372_0023_web.jpg,thumb/11372_0023_thumb.jpg
25,18r,master/11372_0024.tif,web/11372_0024_web.jpg,thumb/11372_0024_thumb.jpg
26,18v,master/11372_0025.tif,web/11372_0025_web.jpg,thumb/11372_0025_thumb.jpg
27,19r,master/11372_0026.tif,web/11372_0026_web.jpg,thumb/11372_0026_thumb.jpg
28,19v,master/11372_0027.tif,web/11372_0027_web.jpg,thumb/11372_0027_thumb.jpg
29,20r,master/11372_0028.tif,web/11372_0028_web.jpg,thumb/11372_0028_thumb.jpg
30,20v,master/11372_0029.tif,web/11372_0029_web.jpg,thumb/11372_0029_thumb.jpg
31,21r,master/11372_0030.tif,web/11372_0030_web.jpg,thumb/11372_0030_thumb.jpg
32,21v,master/11372_0031.tif,web/11372_0031_web.jpg,thumb/11372_0031_thumb.jpg
33,22r,master/11372_0032.tif,web/11372_0032_web.jpg,thumb/11372_0032_thumb.jpg
34,22v,master/11372_0033.tif,web/11372_0033_web.jpg,thumb/11372_0033_thumb.jpg
35,23r,master/11372_0034.tif,web/11372_0034_web.jpg,thumb/11372_0034_thumb.jpg
36,23v,master/11372_0035.tif,web/11372_0035_web.jpg,thumb/11372_0035_thumb.jpg
37,24r,master/11372_0036.tif,web/11372_0036_web.jpg,thumb/11372_0036_thumb.jpg
38,24v,master/11372_0037.tif,web/11372_0037_web.jpg,thumb/11372_0037_thumb.jpg
39,25r,master/11372_0038.tif,web/11372_0038_web.jpg,thumb/11372_0038_thumb.jpg
40,25v,master/11372_0039.tif,web/11372_0039_web.jpg,thumb/11372_0039_thumb.jpg
41,26r,master/11372_0040.tif,web/11372_0040_web.jpg,thumb/11372_0040_thumb.jpg
42,26v,master/11372_0041.tif,web/11372_0041_web.jpg,thumb/11372_0041_thumb.jpg
43,27r,master/11372_0042.tif,web/11372_0042_web.jpg,thumb/11372_0042_thumb.jpg
44,27v,master/11372_0043.tif,web/11372_0043_web.jpg,thumb/11372_0043_thumb.jpg
45,28r,master/11372_0044.tif,web/11372_0044_web.jpg,thumb/11372_0044_thumb.jpg
46,28v,master/11372_0045.tif,web/11372_0045_web.jpg,thumb/11372_0045_thumb.jpg
47,29r,master/11372_0046.tif,web/11372_0046_web.jpg,thumb/11372_0046_thumb.jpg
48,29v,master/11372_0047.tif,web/11372_0047_web.jpg,thumb/11372_0047_thumb.jpg
49,30r,master/11372_0048.tif,web/11372_0048_web.jpg,thumb/11372_0048_thumb.jpg
50,30v,master/11372_0049.tif,web/11372_0049_web.jpg,thumb/11372_0049_thumb.jpg
51,31r,master/11372_0050.tif,web/11372_0050_web.jpg,thumb/11372_0050_thumb.jpg
52,31v,master/11372_0051.tif,web/11372_0051_web.jpg,thumb/11372_0051_thumb.jpg
53,32r,master/11372_0052.tif,web/11372_0052_web.jpg,thumb/11372_0052_thumb.jpg
54,32v,master/11372_0053.tif,web/11372_0053_web.jpg,thumb/11372_0053_thumb.jpg
55,33r,master/11372_0054.tif,web/11372_0054_web.jpg,thumb/11372_0054_thumb.jpg
56,33v,master/11372_0055.tif,web/11372_0055_web.jpg,thumb/11372_0055_thumb.jpg
57,34r,master/11372_0056.tif,web/11372_0056_web.jpg,thumb/11372_0056_thumb.jpg
58,34v,master/11372_0057.tif,web/11372_0057_web.jpg,thumb/11372_0057_thumb.jpg
59,35r,master/11372_0058.tif,web/11372_0058_web.jpg,thumb/11372_0058_thumb.jpg
60,35v,master/11372_0059.tif,web/11372_0059_web.jpg,thumb/11372_0059_thumb.jpg
61,36r,master/11372_0060.tif,web/11372_0060_web.jpg,thumb/11372_0060_thumb.jpg
62,36v,master/11372_0061.tif,web/11372_0061_web.jpg,thumb/11372_0061_thumb.jpg
63,37r,master/11372_0062.tif,web/11372_0062_web.jpg,thumb/11372_0062_thumb.jpg
64,37v,master/11372_0063.tif,web/11372_0063_web.jpg,thumb/11372_0063_thumb.jpg
65,38r,master/11372_0064.tif,web/11372_0064_web.jpg,thumb/11372_0064_thumb.jpg
66,38v,master/11372_0065.tif,web/11372_0065_web.jpg,thumb/11372_0065_thumb.jpg
67,39r,master/11372_0066.tif,web/11372_0066_web.jpg,thumb/11372_0066_thumb.jpg
68,39v,master/11372_0067.tif,web/11372_0067_web.jpg,thumb/11372_0067_thumb.jpg
69,40r,master/11372_0068.tif,web/11372_0068_web.jpg,thumb/11372_0068_thumb.jpg
70,40v,master/11372_0069.tif,web/11372_0069_web.jpg,thumb/11372_0069_thumb.jpg
71,41r,master/11372_0070.tif,web/11372_0070_web.jpg,thumb/11372_0070_thumb.jpg
72,41v,master/11372_0071.tif,web/11372_0071_web.jpg,thumb/11372_0071_thumb.jpg
73,42r,master/11372_0072.tif,web/11372_0072_web.jpg,thumb/11372_0072_thumb.jpg
74,42v,master/11372_0073.tif,web/11372_0073_web.jpg,thumb/11372_0073_thumb.jpg
75,43r,master/11372_0074.tif,web/11372_0074_web.jpg,thumb/11372_0074_thumb.jpg
76,43v,master/11372_0075.tif,web/11372_0075_web.jpg,thumb/11372_0075_thumb.jpg
77,44r,master/11372_0076.tif,web/11372_0076_web.jpg,thumb/11372_0076_thumb.jpg
78,44v,master/11372_0077.tif,web/11372_0077_web.jpg,thumb/11372_0077_thumb.jpg
79,45r,master/11372_0078.tif,web/11372_0078_web.jpg,thumb/11372_0078_thumb.jpg
80,45v,master/11372_0079.tif,web/11372_0079_web.jpg,thumb/11372_0079_thumb.jpg
81,46r,master/11372_0080.tif,web/11372_0080_web.jpg,thumb/11372_0080_thumb.jpg
82,46v,master/11372_0081.tif,web/11372_0081_web.jpg,thumb/11372_0081_thumb.jpg
83,47r,master/11372_0082.tif,web/11372_0082_web.jpg,thumb/11372_0082_thumb.jpg
84,47v,master/11372_0083.tif,web/11372_0083_web.jpg,thumb/11372_0083_thumb.jpg
85,48r,master/11372_0084.tif,web/11372_0084_web.jpg,thumb/11372_0084_thumb.jpg
86,48v,master/11372_0085.tif,web/11372_0085_web.jpg,thumb/11372_0085_thumb.jpg
87,49r,master/11372_0086.tif,web/11372_0086_web.jpg,thumb/11372_0086_thumb.jpg
88,49v,master/11372_0087.tif,web/11372_0087_web.jpg,thumb/11372_0087_thumb.jpg
89,50r,master/11372_0088.tif,web/11372_0088_web.jpg,thumb/11372_0088_thumb.jpg
90,50v,master/11372_0089.tif,web/11372_0089_web.jpg,thumb/11372_0089_thumb.jpg
91,51r,master/11372_0090.tif,web/11372_0090_web.jpg,thumb/11372_0090_thumb.jpg
92,51v,master/11372_0091.tif,web/11372_0091_web.jpg,thumb/11372_0091_thumb.jpg
93,52r,master/11372_0092.tif,web/11372_0092_web.jpg,thumb/11372_0092_thumb.jpg
94,52v,master/11372_0093.tif,web/11372_0093_web.jpg,thumb/11372_0093_thumb.jpg
95,53r,master/11372_0094.tif,web/11372_0094_web.jpg,thumb/11372_0094_thumb.jpg
96,53v,master/11372_0095.tif,web/11372_0095_web.jpg,thumb/11372_0095_thumb.jpg
97,54r,master/11372_0096.tif,web/11372_0096_web.jpg,thumb/11372_0096_thumb.jpg
98,54v,master/11372_0097.tif,web/11372_0097_web.jpg,thumb/11372_0097_thumb.jpg
99,55r,master/11372_0098.tif,web/11372_0098_web.jpg,thumb/11372_0098_thumb.jpg
100,55v,master/11372_0099.tif,web/11372_0099_web.jpg,thumb/11372_0099_thumb.jpg
101,56r,master/11372_0100.tif,web/11372_0100_web.jpg,thumb/11372_0100_thumb.jpg
102,56v,master/11372_0101.tif,web/11372_0101_web.jpg,thumb/11372_0101_thumb.jpg
103,57r,master/11372_0102.tif,web/11372_0102_web.jpg,thumb/11372_0102_thumb.jpg
104,57v,master/11372_0103.tif,web/11372_0103_web.jpg,thumb/11372_0103_thumb.jpg
105,58r,master/11372_0104.tif,web/11372_0104_web.jpg,thumb/11372_0104_thumb.jpg
106,58v,master/11372_0105.tif,web/11372_0105_web.jpg,thumb/11372_0105_thumb.jpg
107,59r,master/11372_0106.tif,web/11372_0106_web.jpg,thumb/11372_0106_thumb.jpg
108,59v,master/11372_0107.tif,web/11372_0107_web.jpg,thumb/11372_0107_thumb.jpg
109,60r,master/11372_0108.tif,web/11372_0108_web.jpg,thumb/11372_0108_thumb.jpg
110,60v,master/11372_0109.tif,web/11372_0109_web.jpg,thumb/11372_0109_thumb.jpg
111,61r,master/11372_0110.tif,web/11372_0110_web.jpg,thumb/11372_0110_thumb.jpg
112,61v,master/11372_0111.tif,web/11372_0111_web.jpg,thumb/11372_0111_thumb.jpg
113,62r,master/11372_0112.tif,web/11372_0112_web.jpg,thumb/11372_0112_thumb.jpg
114,62v,master/11372_0113.tif,web/11372_0113_web.jpg,thumb/11372_0113_thumb.jpg
115,63r,master/11372_0114.tif,web/11372_0114_web.jpg,thumb/11372_0114_thumb.jpg
116,63v,master/11372_0115.tif,web/11372_0115_web.jpg,thumb/11372_0115_thumb.jpg
117,64r,master/11372_0116.tif,web/11372_0116_web.jpg,thumb/11372_0116_thumb.jpg
118,64v,master/11372_0117.tif,web/11372_0117_web.jpg,thumb/11372_0117_thumb.jpg
119,65r,master/11372_0118.tif,web/11372_0118_web.jpg,thumb/11372_0118_thumb.jpg
120,65v,master/11372_0119.tif,web/11372_0119_web.jpg,thumb/11372_0119_thumb.jpg
121,66r,master/11372_0120.tif,web/11372_0120_web.jpg,thumb/11372_0120_thumb.jpg
122,66v,master/11372_0121.tif,web/11372_0121_web.jpg,thumb/11372_0121_thumb.jpg
123,67r,master/11372_0122.tif,web/11372_0122_web.jpg,thumb/11372_0122_thumb.jpg
124,67v,master/11372_0123.tif,web/11372_0123_web.jpg,thumb/11372_0123_thumb.jpg
125,68r,master/11372_0124.tif,web/11372_0124_web.jpg,thumb/11372_0124_thumb.jpg
126,68v,master/11372_0125.tif,web/11372_0125_web.jpg,thumb/11372_0125_thumb.jpg
127,69r,master/11372_0126.tif,web/11372_0126_web.jpg,thumb/11372_0126_thumb.jpg
128,69v,master/11372_0127.tif,web/11372_0127_web.jpg,thumb/11372_0127_thumb.jpg
129,70r,master/11372_0128.tif,web/11372_0128_web.jpg,thumb/11372_0128_thumb.jpg
130,70v,master/11372_0129.tif,web/11372_0129_web.jpg,thumb/11372_0129_thumb.jpg
131,71r,master/11372_0130.tif,web/11372_0130_web.jpg,thumb/11372_0130_thumb.jpg
132,71v,master/11372_0131.tif,web/11372_0131_web.jpg,thumb/11372_0131_thumb.jpg
133,72r,master/11372_0132.tif,web/11372_0132_web.jpg,thumb/11372_0132_thumb.jpg
134,72v,master/11372_0133.tif,web/11372_0133_web.jpg,thumb/11372_0133_thumb.jpg
135,73r,master/11372_0134.tif,web/11372_0134_web.jpg,thumb/11372_0134_thumb.jpg
136,73v,master/11372_0135.tif,web/11372_0135_web.jpg,thumb/11372_0135_thumb.jpg
137,74r,master/11372_0136.tif,web/11372_0136_web.jpg,thumb/11372_0136_thumb.jpg
138,74v,master/11372_0137.tif,web/11372_0137_web.jpg,thumb/11372_0137_thumb.jpg
139,75r,master/11372_0138.tif,web/11372_0138_web.jpg,thumb/11372_0138_thumb.jpg
140,75v,master/11372_0139.tif,web/11372_0139_web.jpg,thumb/11372_0139_thumb.jpg
141,76r,master/11372_0140.tif,web/11372_0140_web.jpg,thumb/11372_0140_thumb.jpg
142,76v,master/11372_0141.tif,web/11372_0141_web.jpg,thumb/11372_0141_thumb.jpg
143,77r,master/11372_0142.tif,web/11372_0142_web.jpg,thumb/11372_0142_thumb.jpg
144,77v,master/11372_0143.tif,web/11372_0143_web.jpg,thumb/11372_0143_thumb.jpg
145,78r,master/11372_0144.tif,web/11372_0144_web.jpg,thumb/11372_0144_thumb.jpg
146,78v,master/11372_0145.tif,web/11372_0145_web.jpg,thumb/11372_0145_thumb.jpg
