shelfmark,title,additional_titles,authors,language,language_codes,date,place
Ms. Coll. 390 Item 2101,Muktāvalīprakāśa|मुक्तावलीप्रकाश,"","Mahādeva Bhaṭṭa|Dinakarabhaṭṭa, active 18th century",In Sanskrit,san,"",""
