shelfmark,title,additional_titles,authors,language,language_codes,date,place
Lewis E 238,Brut Chronicle,"Brut Chronicle, Common version to 1377 with full continuation, Stage 1|Betrayal of Calais to the French in 1557|Undetermined Latin text","",Middle English (1100-1500); Latin,enm|lat,"",England
