postion,page_no,archival_tiff,web_jpeg,thumbnail_jpeg
1,1,master/11346_0000.tif,web/11346_0000_web.jpg,thumb/11346_0000_thumb.jpg
2,2,master/11346_0001.tif,web/11346_0001_web.jpg,thumb/11346_0001_thumb.jpg
3,3,master/11346_0002.tif,web/11346_0002_web.jpg,thumb/11346_0002_thumb.jpg
4,4,master/11346_0003.tif,web/11346_0003_web.jpg,thumb/11346_0003_thumb.jpg
5,5,master/11346_0004.tif,web/11346_0004_web.jpg,thumb/11346_0004_thumb.jpg
6,6,master/11346_0005.tif,web/11346_0005_web.jpg,thumb/11346_0005_thumb.jpg
7,7,master/11346_0006.tif,web/11346_0006_web.jpg,thumb/11346_0006_thumb.jpg
8,8,master/11346_0007.tif,web/11346_0007_web.jpg,thumb/11346_0007_thumb.jpg
9,9,master/11346_0008.tif,web/11346_0008_web.jpg,thumb/11346_0008_thumb.jpg
10,10,master/11346_0009.tif,web/11346_0009_web.jpg,thumb/11346_0009_thumb.jpg
11,11,master/11346_0010.tif,web/11346_0010_web.jpg,thumb/11346_0010_thumb.jpg
12,12,master/11346_0011.tif,web/11346_0011_web.jpg,thumb/11346_0011_thumb.jpg
13,13,master/11346_0012.tif,web/11346_0012_web.jpg,thumb/11346_0012_thumb.jpg
14,14,master/11346_0013.tif,web/11346_0013_web.jpg,thumb/11346_0013_thumb.jpg
15,15,master/11346_0014.tif,web/11346_0014_web.jpg,thumb/11346_0014_thumb.jpg
16,16,master/11346_0015.tif,web/11346_0015_web.jpg,thumb/11346_0015_thumb.jpg
17,17,master/11346_0016.tif,web/11346_0016_web.jpg,thumb/11346_0016_thumb.jpg
18,18,master/11346_0017.tif,web/11346_0017_web.jpg,thumb/11346_0017_thumb.jpg
19,1,master/11346_0018.tif,web/11346_0018_web.jpg,thumb/11346_0018_thumb.jpg
20,2,master/11346_0019.tif,web/11346_0019_web.jpg,thumb/11346_0019_thumb.jpg
21,3,master/11346_0020.tif,web/11346_0020_web.jpg,thumb/11346_0020_thumb.jpg
22,4,master/11346_0021.tif,web/11346_0021_web.jpg,thumb/11346_0021_thumb.jpg
23,5,master/11346_0022.tif,web/11346_0022_web.jpg,thumb/11346_0022_thumb.jpg
24,6,master/11346_0023.tif,web/11346_0023_web.jpg,thumb/11346_0023_thumb.jpg
25,7,master/11346_0024.tif,web/11346_0024_web.jpg,thumb/11346_0024_thumb.jpg
26,8,master/11346_0025.tif,web/11346_0025_web.jpg,thumb/11346_0025_thumb.jpg
27,9,master/11346_0026.tif,web/11346_0026_web.jpg,thumb/11346_0026_thumb.jpg
28,10,master/11346_0027.tif,web/11346_0027_web.jpg,thumb/11346_0027_thumb.jpg
29,11,master/11346_0028.tif,web/11346_0028_web.jpg,thumb/11346_0028_thumb.jpg
30,12,master/11346_0029.tif,web/11346_0029_web.jpg,thumb/11346_0029_thumb.jpg
31,13,master/11346_0030.tif,web/11346_0030_web.jpg,thumb/11346_0030_thumb.jpg
32,14,master/11346_0031.tif,web/11346_0031_web.jpg,thumb/11346_0031_thumb.jpg
33,15,master/11346_0032.tif,web/11346_0032_web.jpg,thumb/11346_0032_thumb.jpg
34,16,master/11346_0033.tif,web/11346_0033_web.jpg,thumb/11346_0033_thumb.jpg
35,1,master/11346_0034.tif,web/11346_0034_web.jpg,thumb/11346_0034_thumb.jpg
36,2,master/11346_0035.tif,web/11346_0035_web.jpg,thumb/11346_0035_thumb.jpg
37,3,master/11346_0036.tif,web/11346_0036_web.jpg,thumb/11346_0036_thumb.jpg
38,4,master/11346_0037.tif,web/11346_0037_web.jpg,thumb/11346_0037_thumb.jpg
39,5,master/11346_0038.tif,web/11346_0038_web.jpg,thumb/11346_0038_thumb.jpg
40,6,master/11346_0039.tif,web/11346_0039_web.jpg,thumb/11346_0039_thumb.jpg
41,7,master/11346_0040.tif,web/11346_0040_web.jpg,thumb/11346_0040_thumb.jpg
42,8,master/11346_0041.tif,web/11346_0041_web.jpg,thumb/11346_0041_thumb.jpg
43,9,master/11346_0042.tif,web/11346_0042_web.jpg,thumb/11346_0042_thumb.jpg
44,10,master/11346_0043.tif,web/11346_0043_web.jpg,thumb/11346_0043_thumb.jpg
45,11,master/11346_0044.tif,web/11346_0044_web.jpg,thumb/11346_0044_thumb.jpg
46,12,master/11346_0045.tif,web/11346_0045_web.jpg,thumb/11346_0045_thumb.jpg
47,1,master/11346_0046.tif,web/11346_0046_web.jpg,thumb/11346_0046_thumb.jpg
48,2,master/11346_0047.tif,web/11346_0047_web.jpg,thumb/11346_0047_thumb.jpg
49,3,master/11346_0048.tif,web/11346_0048_web.jpg,thumb/11346_0048_thumb.jpg
50,4,master/11346_0049.tif,web/11346_0049_web.jpg,thumb/11346_0049_thumb.jpg
51,5,master/11346_0050.tif,web/11346_0050_web.jpg,thumb/11346_0050_thumb.jpg
52,6,master/11346_0051.tif,web/11346_0051_web.jpg,thumb/11346_0051_thumb.jpg
53,7,master/11346_0052.tif,web/11346_0052_web.jpg,thumb/11346_0052_thumb.jpg
54,8,master/11346_0053.tif,web/11346_0053_web.jpg,thumb/11346_0053_thumb.jpg
55,9,master/11346_0054.tif,web/11346_0054_web.jpg,thumb/11346_0054_thumb.jpg
56,10,master/11346_0055.tif,web/11346_0055_web.jpg,thumb/11346_0055_thumb.jpg
57,11,master/11346_0056.tif,web/11346_0056_web.jpg,thumb/11346_0056_thumb.jpg
58,12,master/11346_0057.tif,web/11346_0057_web.jpg,thumb/11346_0057_thumb.jpg
59,13,master/11346_0058.tif,web/11346_0058_web.jpg,thumb/11346_0058_thumb.jpg
60,14,master/11346_0059.tif,web/11346_0059_web.jpg,thumb/11346_0059_thumb.jpg
61,15,master/11346_0060.tif,web/11346_0060_web.jpg,thumb/11346_0060_thumb.jpg
62,16,master/11346_0061.tif,web/11346_0061_web.jpg,thumb/11346_0061_thumb.jpg
63,17,master/11346_0062.tif,web/11346_0062_web.jpg,thumb/11346_0062_thumb.jpg
64,18,master/11346_0063.tif,web/11346_0063_web.jpg,thumb/11346_0063_thumb.jpg
65,19,master/11346_0064.tif,web/11346_0064_web.jpg,thumb/11346_0064_thumb.jpg
66,20,master/11346_0065.tif,web/11346_0065_web.jpg,thumb/11346_0065_thumb.jpg
67,21,master/11346_0066.tif,web/11346_0066_web.jpg,thumb/11346_0066_thumb.jpg
68,22,master/11346_0067.tif,web/11346_0067_web.jpg,thumb/11346_0067_thumb.jpg
69,23,master/11346_0068.tif,web/11346_0068_web.jpg,thumb/11346_0068_thumb.jpg
70,24,master/11346_0069.tif,web/11346_0069_web.jpg,thumb/11346_0069_thumb.jpg
71,25,master/11346_0070.tif,web/11346_0070_web.jpg,thumb/11346_0070_thumb.jpg
72,26,master/11346_0071.tif,web/11346_0071_web.jpg,thumb/11346_0071_thumb.jpg
73,27,master/11346_0072.tif,web/11346_0072_web.jpg,thumb/11346_0072_thumb.jpg
74,28,master/11346_0073.tif,web/11346_0073_web.jpg,thumb/11346_0073_thumb.jpg
75,29,master/11346_0074.tif,web/11346_0074_web.jpg,thumb/11346_0074_thumb.jpg
76,30,master/11346_0075.tif,web/11346_0075_web.jpg,thumb/11346_0075_thumb.jpg
77,31,master/11346_0076.tif,web/11346_0076_web.jpg,thumb/11346_0076_thumb.jpg
78,32,master/11346_0077.tif,web/11346_0077_web.jpg,thumb/11346_0077_thumb.jpg
79,33,master/11346_0078.tif,web/11346_0078_web.jpg,thumb/11346_0078_thumb.jpg
80,34,master/11346_0079.tif,web/11346_0079_web.jpg,thumb/11346_0079_thumb.jpg
81,35,master/11346_0080.tif,web/11346_0080_web.jpg,thumb/11346_0080_thumb.jpg
82,36,master/11346_0081.tif,web/11346_0081_web.jpg,thumb/11346_0081_thumb.jpg
83,37,master/11346_0082.tif,web/11346_0082_web.jpg,thumb/11346_0082_thumb.jpg
84,38,master/11346_0083.tif,web/11346_0083_web.jpg,thumb/11346_0083_thumb.jpg
85,39,master/11346_0084.tif,web/11346_0084_web.jpg,thumb/11346_0084_thumb.jpg
86,40,master/11346_0085.tif,web/11346_0085_web.jpg,thumb/11346_0085_thumb.jpg
87,41,master/11346_0086.tif,web/11346_0086_web.jpg,thumb/11346_0086_thumb.jpg
88,42,master/11346_0087.tif,web/11346_0087_web.jpg,thumb/11346_0087_thumb.jpg
89,43,master/11346_0088.tif,web/11346_0088_web.jpg,thumb/11346_0088_thumb.jpg
90,44,master/11346_0089.tif,web/11346_0089_web.jpg,thumb/11346_0089_thumb.jpg
