shelfmark,title,additional_titles,authors,language,language_codes,date,place
CAJS Rar Ms 109,Samaritan prayer book for the feast of Pentecost.|צלות לילת מועד חג הקציר,"",Abraham ben Joseph Danafi,Samaritan,sam,"",""
