shelfmark,title,additional_titles,authors,language,language_codes,date,place
Ms. Coll. 390 Item 2476,Itiśrīmahābhārateśatasāhasryasaṃhitāyāṃ śāntiparvaṇibhīṣmapitāmahaproktaḥ stavarājaḥ samāptaḥ|इतिश्रीमहाभारतेशतसाहस्र्यसंहितायां शान्तिपर्वणिभीष्मपितामहप्रोक्त स्तवराज समाप्त,"","",In Sanskrit (Devanāgarī),san,"",""
