postion,page_no,archival_tiff,web_jpeg,thumbnail_jpeg
1,"Lewis T315, fol. 1r",master/8793_0000.tif,web/8793_0000_web.jpg,thumb/8793_0000_thumb.jpg
2,"Lewis T315, fol. 1v",master/8793_0001.tif,web/8793_0001_web.jpg,thumb/8793_0001_thumb.jpg
3,"Lewis T315, fol. 2r",master/8793_0002.tif,web/8793_0002_web.jpg,thumb/8793_0002_thumb.jpg
4,"Lewis T315, fol. 2v",master/8793_0003.tif,web/8793_0003_web.jpg,thumb/8793_0003_thumb.jpg
5,"Lewis T315, fol. 3r",master/8793_0004.tif,web/8793_0004_web.jpg,thumb/8793_0004_thumb.jpg
6,"Lewis T315, fol. 3v",master/8793_0005.tif,web/8793_0005_web.jpg,thumb/8793_0005_thumb.jpg
7,"Lewis T315, fol. 4r",master/8793_0006.tif,web/8793_0006_web.jpg,thumb/8793_0006_thumb.jpg
8,"Lewis T315, fol. 4v",master/8793_0007.tif,web/8793_0007_web.jpg,thumb/8793_0007_thumb.jpg
9,"Lewis T315, fol. 5r",master/8793_0008.tif,web/8793_0008_web.jpg,thumb/8793_0008_thumb.jpg
10,"Lewis T315, fol. 5v",master/8793_0009.tif,web/8793_0009_web.jpg,thumb/8793_0009_thumb.jpg
11,"Lewis T315, fol. 6r",master/8793_0010.tif,web/8793_0010_web.jpg,thumb/8793_0010_thumb.jpg
12,"Lewis T315, fol. 6v",master/8793_0011.tif,web/8793_0011_web.jpg,thumb/8793_0011_thumb.jpg
13,"Lewis T315, fol. 7r",master/8793_0012.tif,web/8793_0012_web.jpg,thumb/8793_0012_thumb.jpg
14,"Lewis T315, fol. 7v",master/8793_0013.tif,web/8793_0013_web.jpg,thumb/8793_0013_thumb.jpg
15,"Lewis T315, fol. 8r",master/8793_0014.tif,web/8793_0014_web.jpg,thumb/8793_0014_thumb.jpg
16,"Lewis T315, fol. 8v",master/8793_0015.tif,web/8793_0015_web.jpg,thumb/8793_0015_thumb.jpg
