shelfmark,title,additional_titles,authors,language,language_codes,date,place
CAJS Rar Ms 303,"Carta executoria de hidalguia a pedimiento de Rrodrigo Calera, vezino de Villarrobledo.","","",Spanish,spa,Granada|1577,""
