postion,page_no,archival_tiff,web_jpeg,thumbnail_jpeg
1,"Folder 41, 1r",master/3286_0000.tif,web/3286_0000_web.jpg,thumb/3286_0000_thumb.jpg
2,"Folder 41, 1v",master/3286_0001.tif,web/3286_0001_web.jpg,thumb/3286_0001_thumb.jpg
3,"Folder 41, 2r",master/3286_0002.tif,web/3286_0002_web.jpg,thumb/3286_0002_thumb.jpg
4,"Folder 41, 2v",master/3286_0003.tif,web/3286_0003_web.jpg,thumb/3286_0003_thumb.jpg
5,"Folder 41, 3r",master/3286_0004.tif,web/3286_0004_web.jpg,thumb/3286_0004_thumb.jpg
6,"Folder 41, 3v",master/3286_0005.tif,web/3286_0005_web.jpg,thumb/3286_0005_thumb.jpg
7,"Folder 41, 4r",master/3286_0006.tif,web/3286_0006_web.jpg,thumb/3286_0006_thumb.jpg
8,"Folder 41, 4v",master/3286_0007.tif,web/3286_0007_web.jpg,thumb/3286_0007_thumb.jpg
9,"Folder 41, 5r",master/3286_0008.tif,web/3286_0008_web.jpg,thumb/3286_0008_thumb.jpg
10,"Folder 41, 5v",master/3286_0009.tif,web/3286_0009_web.jpg,thumb/3286_0009_thumb.jpg
11,"Folder 41, 6r",master/3286_0010.tif,web/3286_0010_web.jpg,thumb/3286_0010_thumb.jpg
12,"Folder 41, 6v",master/3286_0011.tif,web/3286_0011_web.jpg,thumb/3286_0011_thumb.jpg
13,"Folder 41, 7r",master/3286_0012.tif,web/3286_0012_web.jpg,thumb/3286_0012_thumb.jpg
14,"Folder 41, 7v",master/3286_0013.tif,web/3286_0013_web.jpg,thumb/3286_0013_thumb.jpg
15,"Folder 41, 8r",master/3286_0014.tif,web/3286_0014_web.jpg,thumb/3286_0014_thumb.jpg
16,"Folder 41, 8v",master/3286_0015.tif,web/3286_0015_web.jpg,thumb/3286_0015_thumb.jpg
17,"Folder 41, 9r",master/3286_0016.tif,web/3286_0016_web.jpg,thumb/3286_0016_thumb.jpg
18,"Folder 41, 9v",master/3286_0017.tif,web/3286_0017_web.jpg,thumb/3286_0017_thumb.jpg
19,"Folder 41, 10r",master/3286_0018.tif,web/3286_0018_web.jpg,thumb/3286_0018_thumb.jpg
20,"Folder 41, 10v",master/3286_0019.tif,web/3286_0019_web.jpg,thumb/3286_0019_thumb.jpg
