shelfmark,title,additional_titles,authors,language,language_codes,date,place
Lewis Tu 6,"Leaf from Siyer-i Nebi, A Scene from Purgatory Showing How Sinners Will Be Punished","","",Ottoman Turkish (1500-1928),ota,"",""
