shelfmark,title,additional_titles,authors,language,language_codes,date,place
Or 2480,A fragment of Judeo-Arabic commentary of Japheth ben Ali ha-Levi on Deuteronomy.,"","",Hebrew; Judeo-Arabic,he|jrb,"",""
