shelfmark,title,additional_titles,authors,language,language_codes,date,place
KET Z86,"Ketubah, 1905.","","","Imperial Aramaic (700-300 BCE), Official Aramaic (700-300 BCE); Hebrew",arc|heb,"","Djerba, Tunisia"
